Wall time,Step,Value
1579179757.2444553,50629,0.0004561765817925334
1579179757.6827102,50631,0.0006267504650168121
1579179758.9667501,50637,0.0006995217991061509
1579179801.0977805,50819,0.0005582753801718354
1579179841.9650066,50979,0.0005798802594654262
1579179849.6864343,51015,0.0004795474815182388
1579179878.3781798,51134,0.0006002925802022219
1579179898.6487353,51227,0.0006418799748644233
1579179913.6475284,51282,0.00047777185682207346
1579179926.7444377,51342,0.00048391224117949605
1579179950.2995243,51437,0.0006546291406266391
1579180024.5364509,51750,0.0006366478046402335
1579180034.0869808,51794,0.0005720934714190662
1579180034.9300027,51798,0.0006142383208498359
1579180036.5937393,51806,0.0006183042423799634
1579180071.918837,51954,0.0006026935880072415
1579180082.0048957,52001,0.000505412055645138
1579180099.389522,52067,0.0005582899320870638
1579180099.8639514,52069,0.0004787510843016207
1579180139.2925193,52237,0.0004466709797270596
1579180151.3619545,52292,0.0005521875573322177
1579180157.4417458,52320,0.0006215350003913045
1579180164.8029845,52353,0.0007743405876681209
1579180172.8993149,52377,0.0005035176873207092
1579180175.1135044,52387,0.000565861351788044
1579180202.0232248,52510,0.0005486246082000434
1579180208.8228106,52528,0.0005272297421470284
1579180233.2466593,52641,0.0004432507266756147
1579180245.193526,52682,0.00043279462261125445
1579180271.49149,52802,0.0004012269200757146
1579180297.1954074,52906,0.0005080940900370479
1579180304.353899,52939,0.00047327650827355683
1579180321.3222897,53003,0.0004175220965407789
1579180323.5167308,53013,0.0003823833540081978
1579180340.6647682,53092,0.00038023971137590706
1579180343.7655602,53107,0.0004046558169648051
1579180354.6682045,53144,0.000398220494389534
1579180413.4215043,53401,0.0003350320621393621
1579180415.143253,53409,0.00033051008358597755
1579180430.9764793,53468,0.00035491661401465535
1579180434.0175614,53482,0.0003982893831562251
1579180472.9390793,53648,0.00034978974144905806
1579180485.469341,53706,0.00035976775689050555
1579180486.948339,53713,0.00037758052349090576
1579180487.8078752,53717,0.0004063158412463963
1579180488.660087,53721,0.00035024870885536075
1579180531.4361758,53862,0.00036724336678162217
1579180541.7727966,53895,0.0003883236204273999
1579180549.6676788,53906,0.0003411057696212083
1579180579.6555429,54023,0.00034073874121531844
1579180598.5840166,54072,0.00036530569195747375
1579180603.172837,54087,0.00035815429873764515
1579180609.599994,54108,0.00034129832056351006
1579180614.123388,54123,0.0003400128334760666
1579180654.6560848,54241,0.0003145257360301912
1579180690.778615,54368,0.0003693063626997173
1579180712.000331,54466,0.00033867437741719186
1579180741.6887825,54589,0.0003200414648745209
1579180749.861348,54625,0.00036007488961331546
1579180754.6795328,54647,0.00033931536017917097
1579180767.2600908,54691,0.000378141354303807
1579180773.4513783,54719,0.0003156418679282069
1579180792.008744,54807,0.00034459662856534123
1579180823.2382767,54937,0.0003582293284125626
1579180835.933646,54982,0.00035475564072839916
1579180885.3842468,55193,0.0003578827017918229
1579180911.4461048,55299,0.0003251911257393658
1579180912.0910172,55302,0.00030572389368899167
1579180917.7003279,55328,0.0003730265307240188
1579180924.410547,55359,0.0003743472043424845
1579180966.0562356,55538,0.0003064174670726061
1579180967.253302,55543,0.0003104918578173965
1579180969.0239327,55551,0.00034779193811118603
1579181007.5989184,55713,0.0003033732937183231
1579181022.5561333,55766,0.00031842885073274374
1579181028.9534495,55795,0.0003708330332301557
1579181045.5380948,55870,0.00032477366039529443
1579181069.3178148,55963,0.00034423882607370615
1579181069.9738185,55966,0.0003086982760578394
1579181100.433456,56091,0.00035094289341941476
1579181150.5182703,56304,0.00032140323310159147
1579181157.8426259,56337,0.00031762084108777344
1579181170.029572,56379,0.000325852248352021
1579181181.615922,56432,0.0003110379329882562
1579181198.3168204,56507,0.000285513378912583
1579181204.4260662,56521,0.0003088845987804234
1579181205.9184985,56528,0.0003156606398988515
1579181223.8183742,56608,0.0003282670513726771
1579181265.9238453,56787,0.0002916117082349956
1579181273.2249238,56820,0.0002910926123149693
1579181284.0007348,56856,0.0003493206459097564
1579181318.2777793,56999,0.00036781010567210615
1579181326.279934,57036,0.0002880198589991778
1579181373.1273615,57237,0.0002859736850950867
1579181378.399062,57261,0.0003209001151844859
1579181389.6386023,57299,0.0003349844482727349
1579181391.0029302,57305,0.0003544050850905478
1579181429.567016,57469,0.0002500165719538927
1579181432.7723644,57484,0.0003266648855060339
1579181440.3155591,57518,0.00033557802089489996
1579181499.1669457,57760,0.0003031546948477626
1579181523.0824337,57870,0.00030827781301923096
1579181577.3767798,58090,0.00030317652272060513
1579181625.3551729,58295,0.00034170629805885255
1579181636.4895332,58346,0.00031984809902496636
1579181660.0992312,58440,0.0002476450754329562
1579181688.3937654,58556,0.0003137213352601975
1579181700.3764787,58611,0.00034573356970213354
1579181707.1334853,58641,0.00028143037343397737
1579181708.141357,58645,0.0002810584264807403
1579181727.3619537,58719,0.00033790251472964883
1579181733.39262,58746,0.00032524619018658996
1579181736.9315422,58763,0.0002641443570610136
1579181743.0395658,58788,0.00029636608087457716
1579181764.8591318,58872,0.00027721328660845757
1579181798.8674588,59014,0.00030718528432771564
1579181802.479863,59030,0.0002849310985766351
1579181803.7417097,59036,0.000309366500005126
1579181858.0162117,59264,0.00030812365002930164
1579181871.327892,59311,0.00030142272589728236
1579181898.5901635,59432,0.0002952544018626213
1579181933.0161126,59576,0.00029950920725241303
1579181946.4981203,59624,0.0003040178562514484
1579181949.9548786,59640,0.0002839054795913398
1579181956.6148858,59670,0.0002634900447446853
1579181971.126578,59737,0.0003039763541892171
1579181973.9516294,59751,0.0003485403722152114
1579182000.5870528,59862,0.00024838472018018365
1579182006.5171351,59889,0.00029581994749605656
1579182035.3610394,60008,0.0002925234439317137
1579182055.5461483,60086,0.00031538514303974807
1579182075.7135992,60179,0.0002858283987734467
1579182077.0626001,60185,0.00027067132759839296
1579182081.906553,60207,0.0002956398529931903
1579182104.8843377,60297,0.00031858807778917253
1579182129.7408059,60398,0.00031868158839643
1579182147.6148765,60475,0.0002836811763700098
1579182153.6566334,60503,0.0002738267066888511
1579182177.0450275,60596,0.00025413144612684846
1579182186.287953,60638,0.0002968203043565154
1579182193.3570292,60671,0.00030575256096199155
1579182210.4557302,60736,0.00026561098638921976
1579182242.788386,60871,0.00027375947684049606
1579182279.703834,61022,0.0002685648505575955
1579182301.9546428,61122,0.00026957059162668884
1579182324.9025218,61205,0.0002500683767721057
1579182341.8520458,61276,0.00029233418172225356
1579182367.5996997,61373,0.0002630637027323246
1579182370.20473,61385,0.0002405452250968665
1579182376.3217392,61413,0.00022390525555238128
1579182381.8774085,61438,0.00029304405325092375
1579182405.6093092,61534,0.00028291295166127384
1579182442.4258797,61680,0.00030013034120202065
1579182458.3002305,61747,0.0002663548802956939
1579182470.9473417,61792,0.0002715718583203852
1579182555.418609,62139,0.00026871683076024055
1579182561.7222002,62165,0.00030595631687901914
1579182578.015917,62219,0.0002754938032012433
1579182618.5745678,62384,0.0002771712897811085
1579182647.3319342,62516,0.0002896602381952107
1579182657.3837266,62547,0.00028052343986928463
1579182659.3831446,62555,0.0002903639688156545
1579182739.7232964,62874,0.0002730288542807102
1579182752.6973474,62933,0.0003319052921142429
1579182758.7703311,62961,0.000278166844509542
1579182775.46492,63024,0.00030360088567249477
1579182821.2296877,63220,0.00028255017241463065
1579182854.032798,63358,0.00028074526926502585
1579182869.316832,63428,0.00025136087788268924
1579182869.5531225,63429,0.00026117434026673436
1579182890.963736,63513,0.0002856121864169836
1579182916.10295,63614,0.0003113766433671117
1579182927.7748852,63668,0.00029482535319402814
1579182928.452125,63671,0.00027623504865914583
1579182955.3507452,63781,0.00031498182215727866
1579182966.760821,63833,0.0002526689204387367
1579182973.6500523,63865,0.0002709849504753947
1579183003.370144,63988,0.0002678849850781262
1579183026.6878655,64081,0.00028407559148035944
1579183030.4772496,64098,0.0002882996923290193
1579183037.2253327,64129,0.00026410879218019545
1579183046.9136848,64173,0.0002753686567302793
1579183052.5922651,64199,0.0002745960664469749
1579183061.1627796,64225,0.00027303409297019243
1579183126.3662395,64511,0.00025771564105525613
1579183128.4915006,64521,0.00026814837474375963
1579183128.906079,64523,0.00024005377781577408
1579183170.5077147,64687,0.000324774271575734
1579183217.138273,64887,0.0002700116019695997
1579183217.5533786,64889,0.00024048128398135304
1579183242.2298498,64989,0.0002687890373636037
1579183244.633959,65000,0.00029317018925212324
1579183250.768409,65028,0.0002737531904131174
1579183256.4724362,65054,0.00029605970485135913
1579183301.5377939,65245,0.0002526364987716079
1579183307.822725,65274,0.0002779634087346494
1579183311.692786,65292,0.0002855713537428528
1579183327.2646408,65350,0.0002850893361028284
1579183332.5980043,65375,0.00024243074585683644
1579183351.8775296,65450,0.000269378419034183
1579183358.597646,65481,0.00030413601780310273
1579183363.0735028,65502,0.00027310397126711905
1579183368.4714835,65527,0.00030260716448538005
1579183384.632406,65601,0.000252047146204859
1579183396.762235,65643,0.0003381842980161309
1579183411.1923933,65709,0.00027802278054878116
1579183432.9893427,65796,0.00027510226937010884
1579183457.2939718,65907,0.00032263685716316104
1579183469.1605318,65948,0.0002890189061872661
1579183489.0623097,66040,0.00024372636107727885
1579183490.9933248,66049,0.0002711052366066724
1579183551.6833937,66298,0.00024769085575826466
1579183608.9981277,66534,0.00027499059797264636
1579183633.6223006,66647,0.00024004033184610307
1579183667.262565,66787,0.00028848659712821245
1579183705.4908311,66948,0.0002575878461357206
1579183711.6697776,66976,0.0002510141930542886
1579183713.4247134,66984,0.00024795098579488695
1579183724.4266229,67021,0.0002798339119181037
1579183781.1200328,67269,0.0002705878869164735
1579183821.6394804,67440,0.0002891939948312938
1579183831.945542,67474,0.00023500446695834398
1579183840.4151826,67513,0.00030558661092072725
1579183886.4334412,67711,0.0002733074361458421
1579183974.5414772,68075,0.0002486713055986911
1579184018.8032002,68263,0.00022414459090214223
1579184019.0339007,68264,0.00027657486498355865
1579184022.7180097,68281,0.00024925393518060446
1579184035.6020322,68340,0.00024523999309167266
1579184046.7627723,68378,0.0002214272681158036
1579184057.7237482,68429,0.0002253376442240551
1579184075.7876966,68512,0.0002880640677176416
1579184095.763199,68590,0.00025224662385880947
1579184120.4704826,68691,0.00029215816175565124
1579184147.3873265,68814,0.0002433575427858159
1579184175.3106465,68929,0.000257013802183792
1579184188.2488155,68988,0.0002036023506661877
1579184234.1770253,69171,0.0002453279448673129
1579184234.3730805,69172,0.00025623099645599723
1579184237.207119,69185,0.0002694461727514863
1579184271.2635384,69326,0.00028009875677525997
1579184282.0422602,69376,0.00028769002528861165
1579184302.1427758,69455,0.000274715363048017
1579184306.7955275,69476,0.00030586039065383375
1579184341.2825863,69621,0.00023888700525276363
1579184350.216708,69662,0.0002725771628320217
1579184356.0894222,69689,0.00028992618899792433
1579184362.6767604,69719,0.0002810449805110693
1579184382.854625,69798,0.00027220434276387095
1579184402.8262353,69890,0.0002532097278162837
1579184408.0186439,69915,0.00020964466966688633
1579184420.5138512,69958,0.00026435081963427365
1579184460.5381339,70128,0.00024944188771769404
1579184531.9968264,70428,0.00022019160678610206
1579184538.4473593,70458,0.00026354583678767085
1579184539.3552895,70462,0.0002593272365629673
1579184544.5671327,70486,0.0002478189126122743
1579184546.0904946,70493,0.00022926436213310808
1579184553.8585334,70529,0.0002575691614765674
1579184568.0580277,70580,0.00026351679116487503
1579184580.3226776,70627,0.00028362523880787194
1579184589.208194,70656,0.000242675727349706
1579184616.5312846,70730,0.00024600193137302995
1579184677.953644,70915,0.0002622938482090831
1579184707.3128233,70996,0.0002444764832034707
1579184785.215518,71272,0.00024562759790569544
1579184797.323206,71314,0.0002728102554101497
1579184823.7876925,71428,0.00023291730030905455
1579184833.9293509,71456,0.0002568376366980374
1579184836.5625238,71467,0.0002645635395310819
1579184857.6892538,71554,0.00027380455867387354
1579184863.4861505,71580,0.00023377113393507898
1579184891.7355974,71696,0.00023129583860281855
1579184910.6896317,71769,0.00026531575713306665
1579184928.1353624,71850,0.0002775407047010958
1579184940.3049765,71906,0.0002622653846628964
1579184947.842055,71926,0.00024269460118375719
1579184955.5272815,71957,0.00028046825900673866
1579184960.918452,71979,0.00027519537252373993
1579184969.0451224,72012,0.00023449177388101816
1579184975.0153112,72037,0.00028167112031951547
1579184975.775546,72040,0.0002805794356390834
1579185017.2015767,72197,0.0002693726564757526
1579185038.3994114,72275,0.00026422523660585284
1579185043.326401,72296,0.00024754577316343784
1579185043.5307412,72297,0.0002686691004782915
1579185043.9509687,72299,0.0002652074326761067
1579185069.9417465,72401,0.00026807031827047467
1579185070.626838,72404,0.0002899508108384907
1579185079.8082678,72444,0.0002389914297964424
1579185107.6608665,72558,0.00022957604960538447
1579185109.1784208,72565,0.00025489175459370017
1579185146.9255953,72723,0.00025946684763766825
1579185182.7237594,72873,0.00026204780442640185
1579185199.4237323,72948,0.00025424285558983684
1579185215.5450153,73009,0.00022873588022775948
1579185256.3649328,73179,0.00026552562485449016
1579185290.0373054,73318,0.00025577086489647627
1579185372.9143016,73669,0.00025790504878386855
1579185390.1621568,73748,0.0002595160040073097
1579185399.8263915,73779,0.00023700878955423832
1579185401.9465513,73789,0.00023375428281724453
1579185402.9959831,73794,0.0002516356180422008
1579185413.2182689,73841,0.0002208662044722587
1579185424.5167115,73893,0.00024962067254818976
1579185426.247522,73901,0.00025359884602949023
1579185434.1852856,73924,0.0002698776079341769
1579185440.8978808,73954,0.0002682607155293226
1579185453.860179,74011,0.00024888617917895317
1579185461.211826,74044,0.0002416483621345833
1579185484.1837308,74133,0.0002509281039237976
1579185494.0114257,74178,0.00022780032304581255
1579185495.922758,74187,0.00025638798251748085
1579185497.4116867,74194,0.00026553907082416117
1579185549.6362624,74404,0.00024275798932649195
1579185641.5631015,74795,0.0002381231461185962
1579185659.6601546,74865,0.00024176077567972243
1579185667.6187413,74901,0.00021443248260766268
1579185692.4736235,75000,0.00025683033163659275
1579185711.9966178,75090,0.00024913388187997043
1579185723.0967476,75140,0.0002272282144986093
1579185732.7899413,75171,0.0002517617540434003
1579185795.2025797,75443,0.00024260836653411388
1579185803.9080215,75469,0.0002458099916111678
1579185807.8909965,75487,0.0002604552428238094
1579185825.83023,75567,0.0002499326365068555
1579185842.4816902,75629,0.0002521708665881306
1579185857.6423404,75697,0.00024647742975503206
1579185905.8793988,75904,0.00022729244665242732
1579185914.2256958,75928,0.00023705128114670515
1579185914.7027292,75930,0.00023077314835973084
1579185923.2299953,75968,0.00022952767903916538
1579185942.446761,76056,0.00024569081142544746
1579185949.6951885,76076,0.00021844179718755186
1579185954.914555,76099,0.00023268963559530675
1579185981.2806525,76218,0.0002384231484029442
1579186034.4568863,76431,0.0002451165928505361
1579186045.608269,76482,0.0002459752431605011
1579186080.1260617,76626,0.00025323923910036683
1579186089.0983837,76667,0.00022791019000578672
1579186090.5100684,76673,0.00024179811589419842
1579186100.5232968,76705,0.00023918561055324972
1579186118.9946468,76790,0.00024003564612939954
1579186147.8377042,76906,0.0002144224854419008
1579186149.2983212,76913,0.00025009113596752286
1579186151.7440658,76924,0.00022510375129058957
1579186167.852942,76999,0.00029337714659050107
