Wall time,Step,Value
1579179736.9754922,50538,0.0005951328785158694
1579179757.2442842,50629,0.0006411994691006839
1579179757.6804605,50631,0.0004693611990660429
1579179758.9644759,50637,0.000556931656319648
1579179801.0955305,50819,0.0005946191377006471
1579179841.96277,50979,0.0007045760867185891
1579179849.6841903,51015,0.0005228400113992393
1579179878.3759215,51134,0.0005111082573421299
1579179898.646467,51227,0.0003768495807889849
1579179913.6452758,51282,0.0004344617482274771
1579179926.742218,51342,0.0004628047754522413
1579179950.2993844,51437,0.0006123304483480752
1579180024.5362775,51750,0.0005358053022064269
1579180034.0847414,51794,0.0005462107947096229
1579180034.9277403,51798,0.00033241522032767534
1579180036.591478,51806,0.000410525593906641
1579180071.9165485,51954,0.0005881469114683568
1579180082.004738,52001,0.00042013582424260676
1579180099.3893816,52067,0.0005231383838690817
1579180099.8616753,52069,0.0005008727894164622
1579180139.2923653,52237,0.00046090417890809476
1579180151.359685,52292,0.0005237915902398527
1579180157.4394884,52320,0.0004453594156075269
1579180164.8007424,52353,0.000592523196246475
1579180172.897029,52377,0.00047444002120755613
1579180175.1112728,52387,0.0003999358450528234
1579180202.020993,52510,0.000626700057182461
1579180208.8205411,52528,0.0003447945637162775
1579180233.2443871,52641,0.0003607435792218894
1579180245.1912763,52682,0.0003296724462416023
1579180271.4892316,52802,0.00033803717815317214
1579180297.1931477,52906,0.00038463479722850025
1579180304.351681,52939,0.0004658142861444503
1579180321.3200405,53003,0.00026965513825416565
1579180323.5144856,53013,0.0003399724082555622
1579180340.6625082,53092,0.00035833436413668096
1579180343.7633147,53107,0.00043925168574787676
1579180354.6659305,53144,0.00029292781255207956
1579180413.421353,53401,0.00028528631082735956
1579180415.143111,53409,0.0002931990602519363
1579180430.974229,53468,0.00033796520438045263
1579180434.0152931,53482,0.00022960839851293713
1579180472.9387877,53648,0.00030593329574912786
1579180485.4670818,53706,0.0003952208498958498
1579180486.9461043,53713,0.00028280954575166106
1579180487.805591,53717,0.00027976217097602785
1579180488.657847,53721,0.00023726890503894538
1579180531.4317164,53862,0.00038343537016771734
1579180541.7683237,53895,0.00034301061532460153
1579180549.6631956,53906,0.00043479472515173256
1579180579.6532307,54023,0.00042052031494677067
1579180598.581742,54072,0.0003489364462438971
1579180603.168337,54087,0.00021256539912428707
1579180609.595567,54108,0.00036517847911454737
1579180614.1189117,54123,0.00034090131521224976
1579180654.6534677,54241,0.00038926443085074425
1579180690.7763472,54368,0.00034523833892308176
1579180712.000182,54466,0.00024103019677568227
1579180741.6865005,54589,0.0002806125849019736
1579180749.8611832,54625,0.00032557116355746984
1579180754.677304,54647,0.0002683400234673172
1579180767.257813,54691,0.00024306029081344604
1579180773.4491122,54719,0.00041199845145456493
1579180792.0064669,54807,0.00028528590337373316
1579180823.2360036,54937,0.00034306084853596985
1579180835.9314227,54982,0.0003783883003052324
1579180885.3840969,55193,0.0003139843756798655
1579180911.443837,55299,0.0003436718543525785
1579180912.0887382,55302,0.00025519487098790705
1579180917.7001624,55328,0.00036111645749770105
1579180924.4083261,55359,0.0003049279621336609
1579180966.0539474,55538,0.00032064717379398644
1579180967.250989,55543,0.00032274582190439105
1579180969.0191984,55551,0.0003377781540621072
1579181007.5966668,55713,0.00027397539815865457
1579181022.5538023,55766,0.0003385514719411731
1579181028.9511652,55795,0.0002758435148280114
1579181045.5378923,55870,0.0003525074862409383
1579181069.3155556,55963,0.00030986146884970367
1579181069.9715421,55966,0.00026867512497119606
1579181100.4311078,56091,0.0002624898334033787
1579181150.5159621,56304,0.00041648527258075774
1579181157.842403,56337,0.0002452491025906056
1579181170.0273383,56379,0.00032171772909350693
1579181181.6135755,56432,0.00043002201709896326
1579181198.3165522,56507,0.00030993754626251757
1579181204.4237437,56521,0.00035628394107334316
1579181205.9162009,56528,0.0003334925277158618
1579181223.8160033,56608,0.0002847815921995789
1579181265.9215703,56787,0.0002805400581564754
1579181273.2226775,56820,0.0004063542000949383
1579181283.9984982,56856,0.00031104005756787956
1579181318.2755487,56999,0.00022236180666368455
1579181326.2776637,57036,0.0004154407943133265
1579181373.125109,57237,0.0003377601969987154
1579181378.396779,57261,0.00027647678507491946
1579181389.6363406,57299,0.0003481381863821298
1579181391.000642,57305,0.00029323846683837473
1579181429.5647552,57469,0.00030829073511995375
1579181432.7700953,57484,0.00028167091659270227
1579181440.3133292,57518,0.0002765220997389406
1579181499.1665604,57760,0.00026698122383095324
1579181523.0801995,57870,0.0003167398681398481
1579181577.3745265,58090,0.00028663271223194897
1579181625.3529296,58295,0.00026184655143879354
1579181636.4872587,58346,0.00026230979710817337
1579181660.096951,58440,0.00019224135030526668
1579181688.391484,58556,0.0002357446210226044
1579181700.3742533,58611,0.00022609432926401496
1579181707.1333015,58641,0.00023284902272280306
1579181708.1410956,58645,0.00028272694908082485
1579181727.3618126,58719,0.0002925245789811015
1579181733.392452,58746,0.0002712219429668039
1579181736.9312997,58763,0.000353150098817423
1579181743.0369282,58788,0.00027876783860847354
1579181764.856849,58872,0.000235597079154104
1579181798.8672254,59014,0.0002583727764431387
1579181802.4775934,59030,0.00019753743254113942
1579181803.739503,59036,0.0002684626670088619
1579181858.0159943,59264,0.0002738666080404073
1579181871.327477,59311,0.00028159914654679596
1579181898.5879016,59432,0.0003180575731676072
1579181933.0138414,59576,0.0003171559365000576
1579181946.4979775,59624,0.00028396162088029087
1579181949.952606,59640,0.0002568310301285237
1579181956.6126099,59670,0.00026759595493786037
1579181971.1243067,59737,0.0002019296371145174
1579181973.9493628,59751,0.0006165161612443626
1579182000.584845,59862,0.00021541550813708454
1579182006.5148811,59889,0.00029033658211119473
1579182035.3587983,60008,0.00029584733420051634
1579182055.543913,60086,0.00021809917234349996
1579182075.713305,60179,0.00029571904451586306
1579182077.0623841,60185,0.00028514632140286267
1579182081.9043117,60207,0.00024665475939400494
1579182104.8819776,60297,0.00023552139464300126
1579182129.7385619,60398,0.0003044871555175632
1579182147.6126132,60475,0.00028361548902466893
1579182153.654401,60503,0.0002771704748738557
1579182177.0433927,60596,0.00026898205396719277
1579182186.2856874,60638,0.00032549924799241126
1579182193.3547852,60671,0.0001934323227033019
1579182210.4534779,60736,0.0002885593567043543
1579182242.7882435,60871,0.00029125084984116256
1579182279.7015624,61022,0.00028425571508705616
1579182301.9523792,61122,0.0002527979377191514
1579182324.8999705,61205,0.00025289817131124437
1579182341.8494995,61276,0.00016484095249325037
1579182367.599564,61373,0.00022511147835757583
1579182370.202486,61385,0.0002841418609023094
1579182376.3194764,61413,0.00022843807528261095
1579182381.8751519,61438,0.0003021871962118894
1579182405.6070628,61534,0.0002471022598911077
1579182442.42322,61680,0.00023581409186590463
1579182458.2979553,61747,0.00020656919514294714
1579182470.9466147,61792,0.00034971744753420353
1579182555.4158885,62139,0.0002695121511351317
1579182561.7196558,62165,0.0002847592404577881
1579182578.0133076,62219,0.0001993150362977758
1579182618.5723114,62384,0.0002812021120917052
1579182647.3296654,62516,0.0002456176152918488
1579182657.3810973,62547,0.0002442268014419824
1579182659.3804533,62555,0.00025263006682507694
1579182739.721071,62874,0.00023879836953710765
1579182752.6972203,62933,0.00025935054873116314
1579182758.7680457,62961,0.0002329753915546462
1579182775.462657,63024,0.00028973506414331496
1579182821.2274053,63220,0.00022489270486403257
1579182854.0326617,63358,0.0002820911759044975
1579182869.316689,63428,0.000197718502022326
1579182869.5508451,63429,0.00032344282953999937
1579182890.9614518,63513,0.0002564553578849882
1579182916.1007128,63614,0.00025248792371712625
1579182927.77264,63668,0.0003211690054740757
1579182928.449853,63671,0.0002591432130429894
1579182955.3484535,63781,0.00027781701646745205
1579182966.758546,63833,0.00023858524218667299
1579182973.6478229,63865,0.00024438180844299495
1579183003.3679068,63988,0.0002201333991251886
1579183026.6877344,64081,0.0003173272998537868
1579183030.4749908,64098,0.00015980152238626033
1579183037.2230737,64129,0.00030886370223015547
1579183046.913522,64173,0.00021674517483916134
1579183052.5900066,64199,0.0001770528469933197
1579183061.1605163,64225,0.00022427186195272952
1579183126.3660994,64511,0.00023692140530329198
1579183128.4892888,64521,0.0003223229432478547
1579183128.9059289,64523,0.0002230764803243801
1579183170.5075839,64687,0.00022822589380666614
1579183217.1360207,64887,0.0002053899661405012
1579183217.5511293,64889,0.0002476503432262689
1579183242.2275865,64989,0.0002634315751492977
1579183244.6316874,65000,0.0002343119849683717
1579183250.7661493,65028,0.00019829755183309317
1579183256.4701953,65054,0.00035690065124072134
1579183301.5355673,65245,0.00020223877800162882
1579183307.8204777,65274,0.00029676643316634
1579183311.6920497,65292,0.000208822384593077
1579183327.2623684,65350,0.00023788194812368602
1579183332.5957525,65375,0.00024495870457030833
1579183351.8752537,65450,0.00022697194071952254
1579183358.597518,65481,0.0003896736598107964
1579183363.0733194,65502,0.0002711204288061708
1579183368.4692202,65527,0.00017528732132632285
1579183384.63014,65601,0.00024840194964781404
1579183396.760014,65643,0.0002731845306698233
1579183411.1901639,65709,0.00020182091975584626
1579183432.9870894,65796,0.0002481664123479277
1579183457.2917323,65907,0.00022745707246940583
1579183469.1603515,65948,0.00024737027706578374
1579183489.0600362,66040,0.00020947278244420886
1579183490.9910836,66049,0.0003049020597245544
1579183551.6832461,66298,0.00022600300144404173
1579183608.9958656,66534,0.00027082793531008065
1579183633.6221318,66647,0.00026970423641614616
1579183667.2603066,66787,0.00030864696600474417
1579183705.4906816,66948,0.0001641599665163085
1579183711.66752,66976,0.00021230161655694246
1579183713.4224403,66984,0.0002186858473578468
1579183724.4243777,67021,0.00028706484590657055
1579183781.1177464,67269,0.00034556761966086924
1579183821.6371942,67440,0.0001981792156584561
1579183831.9433289,67474,0.00023816857719793916
1579183840.4149678,67513,0.00025671368348412216
1579183886.4312017,67711,0.00016790594963822514
1579183974.5413299,68075,0.0003625900426413864
1579184018.8010476,68263,0.0002294294972671196
1579184019.0316746,68264,0.0002630622184369713
1579184022.7157862,68281,0.000281322660157457
1579184035.6014323,68340,0.00035565425059758127
1579184046.7605371,68378,0.00021755928173661232
1579184057.7215097,68429,0.00022382808674592525
1579184075.7854123,68512,0.00029631846700794995
1579184095.7609403,68590,0.00030668280669488013
1579184120.4702718,68691,0.00027616912848316133
1579184147.3850813,68814,0.0002708651591092348
1579184175.3083956,68929,0.0002298814943060279
1579184188.2465608,68988,0.00024232565192505717
1579184234.1747556,69171,0.00027842799318023026
1579184234.3708074,69172,0.0003185085079167038
1579184237.2049134,69185,0.0002577205887064338
1579184271.2612858,69326,0.00019536704348865896
1579184282.0399888,69376,0.00028242109692655504
1579184302.1405141,69455,0.0002681233163457364
1579184306.793325,69476,0.00024684894015081227
1579184341.2803872,69621,0.00023068003065418452
1579184350.21656,69662,0.0002544465532992035
1579184356.0871997,69689,0.0002656992874108255
1579184362.6757686,69719,0.00024926397600211203
1579184382.8544796,69798,0.00020490838505793363
1579184402.8239968,69890,0.0002493412757758051
1579184408.0185063,69915,0.00046790484338998795
1579184420.5116115,69958,0.0002516940876375884
1579184460.535847,70128,0.00025302471476607025
1579184531.9951162,70428,0.0002770771970972419
1579184538.447192,70458,0.00027992596733383834
1579184539.3530667,70462,0.0002683706989046186
1579184544.5669627,70486,0.0002497958776075393
1579184546.0882602,70493,0.0002133523375960067
1579184553.8563197,70529,0.0002681331825442612
1579184568.057883,70580,0.00028945281519554555
1579184580.3203785,70627,0.0002993810921907425
1579184589.2037666,70656,0.00023049325682222843
1579184616.5267644,70730,0.0003067342913709581
1579184677.949195,70915,0.00023219532158691436
1579184707.3083715,70996,0.00023821946524549276
1579184785.213235,71272,0.00019118674390483648
1579184797.3209703,71314,0.00026186779723502696
1579184823.7849898,71428,0.00028529379051178694
1579184833.9267242,71456,0.0002289602271048352
1579184836.5599475,71467,0.00027976735145784914
1579184857.6865165,71554,0.00020376766042318195
1579184863.4839218,71580,0.0001935318432515487
1579184891.7333622,71696,0.00026263497420586646
1579184910.6873505,71769,0.0002899126848205924
1579184928.1352088,71850,0.00024676157045178115
1579184940.3027306,71906,0.0002446286380290985
1579184947.8417795,71926,0.00024373446649406105
1579184955.5270133,71957,0.0002697900927159935
1579184960.9157367,71979,0.0002688085369300097
1579184969.0423841,72012,0.00023164517187979072
1579184975.012636,72037,0.00019798666471615434
1579184975.7728214,72040,0.00026387590332888067
1579185017.1988351,72197,0.00023412755399476737
1579185038.399244,72275,0.0003304105484858155
1579185043.324144,72296,0.00024844452855177224
1579185043.5284696,72297,0.00022293398797046393
1579185043.9487062,72299,0.00022925366647541523
1579185069.9391918,72401,0.00024103886971715838
1579185070.6245499,72404,0.0002285443333676085
1579185079.8080494,72444,0.00017936616495717317
1579185107.6586204,72558,0.0002061449340544641
1579185109.1761854,72565,0.0002152715460397303
1579185146.9233744,72723,0.00019858626183122396
1579185182.721516,72873,0.000252611847827211
1579185199.421496,72948,0.0002771947474684566
1579185215.5427144,73009,0.00024028641928452998
1579185256.3647988,73179,0.00022987207921687514
1579185290.0350776,73318,0.000226241783821024
1579185372.912003,73669,0.0002670861140359193
1579185390.1598804,73748,0.00023025581322144717
1579185399.8241212,73779,0.00022290028573479503
1579185401.9463773,73789,0.0001790146779967472
1579185402.9937453,73794,0.00018631276907399297
1579185413.2159927,73841,0.000228075310587883
1579185424.5165823,73893,0.00020060567476321012
1579185426.2452493,73901,0.0002621262101456523
1579185434.1830606,73924,0.00025272887432947755
1579185440.8976686,73954,0.0002091004280373454
1579185453.8599074,74011,0.0002490048063918948
1579185461.2116852,74044,0.00022127856209408492
1579185484.1831636,74133,0.00019846110080834478
1579185494.009186,74178,0.0002006597351282835
1579185495.9205546,74187,0.00022430636454373598
1579185497.4094195,74194,0.0002769559796433896
1579185549.634016,74404,0.0002353341697016731
1579185641.5629442,74795,0.00037068044184707105
1579185659.6579068,74865,0.0002025716967182234
1579185667.616086,74901,0.00018701310909818858
1579185692.47138,75000,0.00019256419909652323
1579185711.9964721,75090,0.00020746902737300843
1579185723.094516,75140,0.0002487158344592899
1579185732.7898061,75171,0.00022387322678696364
1579185795.2003691,75443,0.00022540816280525178
1579185803.9057336,75469,0.00023498227528762072
1579185807.8887613,75487,0.0002390782901784405
1579185825.830059,75567,0.0002579032152425498
1579185842.4793768,75629,0.00021621376799885184
1579185857.6421187,75697,0.0001680378773016855
1579185905.8792005,75904,0.00022702394926454872
1579185914.223443,75928,0.00023966813751030713
1579185914.70041,75930,0.00022674567298963666
1579185923.2297754,75968,0.0002207783836638555
1579185942.4444797,76056,0.00026809077826328576
1579185949.6929123,76076,0.0002806255652103573
1579185954.9142466,76099,0.0002288001123815775
1579185981.280496,76218,0.0002333645970793441
1579186034.454657,76431,0.0002873700577765703
1579186045.606022,76482,0.00023385677195619792
1579186080.1237524,76626,0.0002630323579069227
1579186089.097799,76667,0.00017290313553530723
1579186090.509751,76673,0.00023773842258378863
1579186100.5210173,76705,0.00024031288921833038
1579186118.9922857,76790,0.0002468219317961484
1579186147.8354487,76906,0.00018748089496511966
1579186149.2981808,76913,0.00024214356380980462
1579186151.7418363,76924,0.0002629212976898998
1579186167.8506544,76999,0.0008441301179118454
