Wall time,Step,Value
1579226645.737075,11974,0.0033751768060028553
1579226696.5135956,12138,0.004389848094433546
1579226703.6251495,12164,0.0050173113122582436
1579226743.882057,12290,0.003149626310914755
1579226859.4297526,12671,0.003135682549327612
1579226921.5894876,12877,0.002469124272465706
1579226938.616008,12939,0.0034142511431127787
1579226964.6262674,13034,0.003925556316971779
1579226977.5278592,13061,0.0035629752092063427
1579226983.2934644,13082,0.004675137344747782
1579226986.5699625,13094,0.0029088808223605156
1579226990.6731715,13109,0.0044759726151824
1579227076.7645607,13402,0.003247603541240096
1579227110.38227,13504,0.0035846298560500145
1579227121.8863666,13546,0.0034599262289702892
1579227135.8746529,13597,0.0037632889579981565
1579227142.1622033,13620,0.0032614576630294323
1579227199.7389288,13810,0.0034190837759524584
1579227225.91346,13884,0.003334175329655409
1579227285.337446,14080,0.0036801383830606937
1579227324.0486236,14221,0.002922983607277274
1579227349.7385015,14294,0.004989974200725555
1579227356.8357236,14320,0.003877940122038126
1579227361.767012,14338,0.003746569622308016
1579227377.9075625,14397,0.0028310208581387997
1579227391.6492229,14447,0.0028693140484392643
1579227448.0391011,14632,0.006654971279203892
1579227449.676821,14638,0.005152487196028233
1579227457.8728652,14668,0.003951331600546837
1579227463.0660963,14687,0.0033882330171763897
1579227494.2850602,14779,0.003676842898130417
1579227502.4937027,14809,0.005408153869211674
1579227520.020541,14873,0.004111847840249538
1579227525.238942,14892,0.005632109008729458
1579227585.164348,15090,0.0028390251100063324
1579227615.5095232,15180,0.003399139503017068
1579227639.1325946,15266,0.003761925967410207
1579227660.587973,15324,0.002847763942554593
1579227701.5091038,15473,0.0033515128307044506
1579227702.05554,15475,0.003297228366136551
1579227710.87415,15507,0.004483478609472513
1579227786.2162368,15740,0.003683592425659299
1579227792.782705,15764,0.003975966013967991
1579227888.8431244,16095,0.0029905899427831173
1579227894.699203,16116,0.0036622958723455667
1579227936.633087,16249,0.0028978371992707253
1579227956.4202337,16321,0.0038367134984582663
1579227985.4543717,16406,0.0033080759458243847
1579228070.463019,16697,0.004241812042891979
1579228106.8298373,16809,0.0023756329901516438
1579228119.9227238,16857,0.0027927597984671593
1579228131.5148916,16899,0.0037625720724463463
1579228182.9577036,17066,0.0032311819959431887
1579228191.4412012,17097,0.0033533303067088127
1579228235.733108,17239,0.0027947949711233377
1579228250.2494915,17292,0.0032041925005614758
1579228257.1017764,17317,0.002683855127543211
1579228263.1378176,17339,0.005759279243648052
1579228324.7098567,17543,0.002869516611099243
1579228328.540993,17557,0.0027679787017405033
1579228336.4733627,17586,0.002660465193912387
1579228338.589807,17594,0.002751206047832966
1579228352.2554398,17623,0.002274703234434128
1579228448.1230335,17953,0.004603543784469366
1579228471.5053468,18018,0.0030789708252996206
1579228484.3550565,18065,0.002720288932323456
1579228544.9213212,18264,0.002549982164055109
1579228601.7463667,18451,0.003945447504520416
1579228640.3685248,18592,0.0036882301792502403
1579228721.138362,18845,0.004626970738172531
1579228752.1649017,18958,0.0025718447286635637
1579228801.2916434,19116,0.003913585562258959
1579228815.7955391,19169,0.003356196219101548
1579228849.5074387,19271,0.003590257605537772
1579228926.513628,19531,0.00220239395275712
1579228956.3073137,19640,0.002924984786659479
1579228960.2200775,19654,0.0039030159823596478
1579228987.0086758,19731,0.0025727576576173306
1579229018.6119869,19846,0.004368430003523827
1579229049.4609146,19938,0.0023695158306509256
1579229065.0616312,19995,0.0026053013280034065
1579229076.0306888,20035,0.0032082144170999527
1579229080.942732,20053,0.00318116694688797
1579229083.4096713,20062,0.0029477858915925026
1579229109.7893422,20138,0.003700073342770338
1579229138.803886,20244,0.0026824732776731253
1579229141.015244,20252,0.002769464161247015
1579229166.5067585,20323,0.002844918752089143
1579229198.6153278,20440,0.003067015903070569
1579229210.990219,20485,0.0035141571424901485
1579229231.4022958,20539,0.004032307304441929
1579229231.6796103,20540,0.00308025861158967
1579229237.7145538,20562,0.0036979748401790857
1579229242.1108441,20578,0.0024621058255434036
1579229302.421723,20779,0.0027175620198249817
1579229303.2451103,20782,0.002736274851486087
1579229316.6678112,20831,0.003190625226125121
1579229323.2302663,20855,0.004102715756744146
1579229390.778273,21080,0.0033976156264543533
1579229414.0684526,21144,0.0026453027967363596
1579229431.9650538,21209,0.003681724891066551
1579229438.2834783,21232,0.0034438411239534616
1579229462.1115282,21319,0.0019712685607373714
1579229468.7956758,21324,0.0021051187068223953
1579229487.1405456,21391,0.0034858451690524817
1579229523.3451195,21523,0.002394555602222681
1579229572.330304,21681,0.0028964586090296507
1579229609.1988087,21795,0.0031672681216150522
1579229616.3137393,21821,0.0032980593387037516
1579229622.050221,21842,0.0037243454717099667
1579229623.693222,21848,0.0029688342474400997
1579229672.4497154,22006,0.00350559432990849
1579229743.454638,22245,0.0031133131124079227
1579229756.340537,22292,0.0023746457882225513
1579229766.7648745,22330,0.0027858661487698555
1579229780.0530832,22358,0.0026100913528352976
1579229811.310824,22472,0.002617925638332963
1579229897.1804643,22765,0.002952760085463524
1579229923.1896474,22840,0.0027335111517459154
1579229947.8869624,22930,0.0024322059471160173
1579230010.4913528,23138,0.0035907248966395855
1579230013.223463,23148,0.0030712755396962166
1579230022.6090283,23182,0.002678804099559784
1579230030.9800067,23192,0.0024570331443101168
1579230038.0974565,23218,0.004194463603198528
1579230050.430949,23263,0.0025461113546043634
1579230056.7242608,23286,0.003747406881302595
1579230077.3530858,23361,0.0026681781746447086
1579230101.0962667,23427,0.0031005344353616238
1579230132.069597,23540,0.003975654020905495
1579230173.3838513,23670,0.0023198097478598356
1579230176.3925354,23681,0.0022857305593788624
1579230181.847993,23701,0.003018610179424286
1579230252.5256646,23938,0.0023661605082452297
1579230296.7419221,24079,0.0036561626475304365
1579230307.416836,24118,0.0022840197198092937
1579230315.3503103,24147,0.0033252525608986616
1579230344.8468688,24234,0.0023699081502854824
1579230357.9699242,24282,0.003204665146768093
1579230358.5136442,24284,0.0028340767603367567
1579230368.9090145,24322,0.0019680275581777096
1579230375.2119317,24345,0.0021815330255776644
1579230439.0923536,24557,0.0022615776397287846
1579230456.6128714,24621,0.0028854641132056713
1579230489.1154206,24719,0.002567749470472336
1579230491.3002255,24727,0.0030622088816016912
1579230544.3631504,24901,0.00238929595798254
1579230553.3995538,24934,0.002220060210675001
1579230573.6032333,25008,0.0019108274718746543
1579230590.0171273,25047,0.0020645575132220984
1579230613.5441236,25133,0.0028617181815207005
1579230640.4739075,25231,0.00345424422994256
1579230646.4319847,25253,0.0027436832897365093
1579230673.8333948,25332,0.0024123042821884155
1579230689.9963558,25391,0.0022718957625329494
1579230726.4914017,25505,0.002893198048695922
1579230781.8059247,25686,0.0028648662846535444
1579230816.416901,25812,0.003085214179009199
1579230825.985579,25847,0.0036433450877666473
1579230851.88932,25921,0.002503038849681616
1579230891.6591618,26066,0.0021967364009469748
1579230903.8570812,26091,0.002008216455578804
1579230921.3643563,26155,0.0024984267074614763
1579230925.1863918,26169,0.0033200858160853386
1579230967.6180098,26303,0.00242126383818686
1579230995.0685828,26403,0.002848230302333832
1579231013.404559,26470,0.0028281575068831444
1579231114.0230892,26797,0.0023295481223613024
1579231114.3076053,26798,0.0020575253292918205
1579231122.230054,26827,0.0021994169801473618
1579231122.7852983,26829,0.002580836648121476
1579231155.8636053,26928,0.0029562260024249554
1579231220.1422195,27142,0.0034370291978120804
1579231221.7944627,27148,0.003006311599165201
1579231223.517921,27154,0.0024621058255434036
1579231224.6217618,27158,0.0019532637670636177
1579231224.9048858,27159,0.001685254741460085
1579231256.3881102,27274,0.00231693172827363
1579231325.5125952,27505,0.0020141014829277992
1579231358.1254706,27603,0.002124954015016556
1579231360.8903317,27613,0.0021097944118082523
1579231362.7972722,27620,0.00260501098819077
1579231367.7313871,27638,0.001755186589434743
1579231424.610024,27825,0.002301993314176798
1579231449.5516741,27916,0.002131282351911068
1579231464.6937525,27950,0.002403588267043233
1579231469.622528,27968,0.0021818731911480427
1579231553.0660443,28251,0.0021088228095322847
1579231572.2212021,28321,0.0022499707993119955
1579231610.0378501,28438,0.0016392632387578487
1579231613.5795085,28451,0.003169562667608261
1579231638.8067353,28543,0.002251477912068367
1579231652.5033388,28572,0.0021438919939100742
1579231663.174198,28611,0.0015745989512652159
1579231767.3495097,28970,0.001975344493985176
1579231779.8468387,28996,0.002003834582865238
1579231791.0731144,29037,0.003253987757489085
1579231797.9249785,29062,0.002005772665143013
1579231841.6804252,29201,0.0023373200092464685
1579231858.6728525,29263,0.0018168840324506164
1579231921.197172,29471,0.0026997216045856476
1579231925.6098676,29487,0.0023209904320538044
1579231945.8741028,29561,0.0017337908502668142
1579231964.9352417,29611,0.0024783513508737087
1579232002.1768825,29747,0.0032164715230464935
1579232030.3431628,29829,0.002506870776414871
1579232077.3000734,30000,0.0021779488306492567
1579232078.6692154,30005,0.0027406015433371067
1579232091.3584166,30031,0.0021150691900402308
1579232108.1397924,30092,0.0029513458721339703
1579232130.5760617,30174,0.0021219593472778797
1579232154.7249568,30243,0.0019836367573589087
1579232165.956245,30284,0.00200317008420825
1579232177.7175741,30327,0.0019807361532002687
1579232219.5811534,30459,0.0018772461917251348
1579232222.6147106,30470,0.002327314577996731
1579232261.6174572,30612,0.0019945544190704823
1579232293.2127457,30706,0.0019717749673873186
1579232297.0447037,30720,0.001812790404073894
1579232301.962763,30738,0.0023014922626316547
1579232413.777253,31105,0.0015601584454998374
1579232502.0444384,31406,0.0021142051555216312
1579232512.1630359,31443,0.0019503094954416156
1579232592.807351,31696,0.002709534950554371
1579232623.626096,31808,0.0021355373319238424
1579232641.393525,31873,0.002382047241553664
1579232649.0436368,31880,0.0017322120256721973
1579232651.2485456,31888,0.0018577827140688896
1579232664.4697127,31936,0.0021788538433611393
1579232666.9250586,31945,0.002098588738590479
1579232683.1050196,32004,0.0018383848946541548
1579232686.6777725,32017,0.0022108634002506733
1579232735.4965549,32174,0.002494931686669588
1579232744.5134058,32207,0.002040738007053733
1579232812.856516,32435,0.002503727562725544
1579232847.8346202,32542,0.0018177344463765621
1579232879.350341,32657,0.0022998552303761244
1579232898.5017247,32706,0.0019784129690378904
1579232913.827443,32762,0.0017794363666325808
1579232950.0561597,32894,0.0033025629818439484
1579232952.2398174,32902,0.0033245396334677935
1579232994.245043,33034,0.0021278196945786476
1579233032.1111593,33152,0.0019054899457842112
1579233039.5151093,33179,0.0016875750152394176
1579233040.0568311,33181,0.001541736419312656
1579233064.7256517,33271,0.001906868419609964
1579233089.7091277,33341,0.0014533379580825567
1579233099.0551429,33375,0.0016982678789645433
1579233106.7103436,33403,0.001597648486495018
1579233174.9318793,33631,0.0018323230324313045
1579233201.4492493,33728,0.001553733367472887
1579233203.907403,33737,0.0019450434483587742
1579233212.5853555,33749,0.0019458499737083912
1579233217.7847958,33768,0.0020447964780032635
1579233222.4585912,33785,0.0022532488219439983
1579233237.2074487,33839,0.0015055404510349035
1579233240.4878836,33851,0.0021040302235633135
1579233247.3789556,33876,0.002135762246325612
1579233257.5777822,33913,0.001695302315056324
1579233291.7124763,34017,0.0017902510007843375
1579233296.915645,34036,0.002205666620284319
1579233325.7540739,34141,0.0018973504193127155
1579233397.2475097,34362,0.0022631478495895863
1579233403.0306575,34383,0.0024634471628814936
1579233418.0708504,34438,0.0023231375962495804
1579233441.965427,34525,0.0016519821947440505
1579233442.2439277,34526,0.0016936975298449397
1579233452.668169,34564,0.0020895753987133503
1579233467.950033,34599,0.0018190123373642564
1579233524.0491333,34783,0.00148950912989676
1579233620.5305119,35115,0.0017639253055676818
1579233637.5832908,35177,0.0015109856612980366
1579233664.396481,35254,0.0018612416461110115
1579233686.1827505,35333,0.0018816950032487512
1579233691.9174783,35354,0.0020371372811496258
1579233694.1106317,35362,0.002042327541857958
1579233698.2137606,35377,0.002251346129924059
1579233732.916333,35483,0.0014714323915541172
1579233757.5860472,35573,0.002134523820132017
1579233817.437963,35771,0.001951628364622593
1579233819.3525863,35778,0.0015983851626515388
1579233843.0999775,35844,0.0018728249706327915
1579233844.465136,35849,0.001832036068663001
1579233873.0900958,35953,0.002069692825898528
1579233877.7382486,35970,0.0021613365970551968
1579233901.7464352,36037,0.0023906102869659662
1579233964.7317977,36246,0.0015839358093217015
1579233969.115728,36262,0.0016526473918929696
1579233972.676883,36275,0.0018249322893097997
1579233989.4415033,36336,0.0014035346684977412
1579234058.9173927,36569,0.001562161953188479
1579234075.341377,36629,0.0021053266245871782
1579234089.379813,36659,0.002164637204259634
1579234094.6800108,36678,0.0015646308893337846
1579234119.033081,36767,0.0020019812509417534
1579234133.2864182,36819,0.0020915044005960226
1579234147.5062656,36850,0.0016906792297959328
1579234163.131213,36907,0.002146074315533042
1579234208.8228152,37053,0.0021026090253144503
1579234240.7481,37169,0.00249619223177433
1579234249.7787485,37202,0.0020180894061923027
1579234324.6080933,37455,0.0018834006041288376
1579234339.5395112,37489,0.0017897896468639374
1579234420.5560334,37764,0.0017529220785945654
1579234451.271152,37876,0.001827328815124929
1579234548.7937336,38192,0.001826365478336811
1579234563.9372234,38247,0.0017568496987223625
1579234568.0505934,38262,0.0017444273689761758
1579234602.0393755,38365,0.0019020261242985725
1579234622.3162627,38439,0.0015908917412161827
1579234626.6901479,38455,0.0013113162713125348
1579234629.6977777,38466,0.001412166515365243
1579234666.1642833,38580,0.0017615521792322397
1579234682.8704665,38641,0.0014144980814307928
1579234683.1410954,38642,0.0017226922791451216
1579234699.2541785,38700,0.0017940753605216742
1579234710.3692179,38720,0.0015891797374933958
1579234743.306313,38840,0.0014502822887152433
1579234787.5419972,38981,0.0013602881226688623
1579234794.1091702,39005,0.0015244000824168324
1579234836.747078,39141,0.0012307243887335062
1579234863.0432465,39237,0.0019023637287318707
1579234879.18528,39296,0.0014390896540135145
1579234882.1983051,39307,0.0020600513089448214
1579234971.470053,39591,0.0018290519947186112
1579235001.8486636,39702,0.0019261096604168415
1579235009.4976606,39730,0.001532752183265984
1579235029.063818,39781,0.0016651286277920008
1579235055.6118858,39878,0.0017114643706008792
1579235064.1457887,39909,0.0018361546099185944
1579235065.5071554,39914,0.0020317076705396175
1579235070.1620648,39931,0.0016448321985080838
1579235100.3080866,40020,0.0015129338717088103
1579235181.772368,40296,0.0016227723099291325
1579235240.2168906,40488,0.0014805416576564312
1579235243.5442324,40500,0.001392715610563755
1579235289.5168414,40647,0.0017515030922368169
1579235292.3312976,40657,0.0015753572806715965
1579235293.9688466,40663,0.001676053274422884
1579235295.0625575,40667,0.001606200821697712
1579235304.1043994,40700,0.001991964178159833
1579235307.9384887,40714,0.0011839919025078416
1579235309.5831966,40720,0.0017739376053214073
1579235335.2292664,40793,0.0017162499716505408
1579235408.700386,41040,0.001930829370394349
1579235432.930518,41128,0.0013348991051316261
1579235470.3491428,41244,0.0020505443681031466
1579235477.8026917,41271,0.0014866115525364876
1579235496.9487069,41341,0.0016009119572117925
1579235521.0526612,41409,0.0016822598408907652
1579235543.5638278,41491,0.0016444162465631962
1579235556.710818,41539,0.0010616511572152376
1579235561.1041515,41555,0.0017796061001718044
1579235659.0930152,41871,0.0013878497993573546
1579235698.0493367,42013,0.0020365153905004263
1579235736.644757,42134,0.001240852172486484
1579235743.2288778,42158,0.001146131893619895
1579235749.773167,42182,0.001633401494473219
1579235772.6090732,42244,0.0015153242275118828
1579235798.61663,42339,0.0020770463161170483
1579235834.643371,42450,0.0014612814411520958
1579235839.5765235,42468,0.001381907146424055
1579235902.650321,42678,0.001442141830921173
1579235929.455696,42776,0.0013579525984823704
1579235986.8484473,42964,0.0012626167153939605
1579235991.492756,42981,0.0020664166659116745
1579236002.1996188,43020,0.0016715717501938343
1579236084.124046,43278,0.0011998219415545464
1579236143.4442976,43474,0.0014054065104573965
1579236155.4971993,43518,0.0015119451563805342
1579236165.0988245,43553,0.0012736641801893711
1579236179.9655905,43607,0.0018106050556525588
1579236188.7134335,43639,0.0016841620672494173
1579236214.07652,43711,0.0013707650359719992
1579236221.5137086,43738,0.0013652401976287365
1579236222.608976,43742,0.0016781747108325362
1579236239.826883,43805,0.0012259409995749593
1579236292.2096698,43976,0.0015017897821962833
1579236293.3188283,43980,0.0013416672591120005
1579236296.904797,43993,0.0014803807716816664
1579236318.8768466,44073,0.0014972151257097721
1579236319.9746637,44077,0.002147386781871319
1579236335.5720034,44113,0.0016965923132374883
1579236359.4926782,44200,0.0011811241274699569
1579236361.4102771,44207,0.0012380625121295452
1579236373.4646566,44251,0.001834950176998973
1579236393.5676894,44304,0.0017345768865197897
1579236476.3175957,44585,0.002066470682621002
1579236492.7731576,44645,0.0018193235155194998
1579236521.470729,44729,0.0013177144574001431
1579236541.5505111,44802,0.0011704117059707642
1579236545.3748486,44816,0.0013276709942147136
1579236591.9459133,44964,0.001166437636129558
1579236630.2395742,45104,0.001472292933613062
1579236692.4936423,45310,0.0014854567125439644
1579236694.9641328,45319,0.0011938749812543392
1579236715.225723,45372,0.0016375225968658924
1579236752.3042898,45507,0.0011078536044806242
1579236767.6715462,45543,0.0015799212269484997
1579236799.207539,45658,0.0015414986992254853
1579236854.5386415,45839,0.0011926420265808702
1579236864.202711,45874,0.001458082115277648
1579236913.4516976,46033,0.0012542845215648413
1579236929.0341513,46090,0.0013051321730017662
1579236956.0607502,46169,0.00239798566326499
1579236965.9408777,46205,0.0013261435087770224
1579236996.9039307,46318,0.0011589198838919401
1579237001.3289502,46334,0.0013292627409100533
1579237028.764128,46413,0.0010170170571655035
1579237052.417714,46499,0.0015107159269973636
1579237112.022527,46696,0.0014567910693585873
1579237266.044486,47198,0.001120546367019415
1579237277.8576362,47241,0.001149865798652172
1579237294.4009697,47301,0.001848950400017202
1579237299.852701,47321,0.0010935368482023478
1579237306.9567082,47347,0.0012631819117814302
1579237336.8839507,47437,0.0020529269240796566
1579237351.1314583,47489,0.001127037568949163
1579237367.541168,47549,0.0011376147158443928
1579237377.4393425,47585,0.0010602138936519623
1579237397.4939017,47638,0.0017590217757970095
1579237398.588525,47642,0.0014168621273711324
1579237402.1544898,47655,0.0014582376461476088
1579237405.9814835,47669,0.0013774869730696082
1579237412.568265,47693,0.0013592781033366919
1579237415.8714554,47705,0.0012961805332452059
1579237426.558464,47744,0.001737950136885047
1579237430.3817904,47758,0.0012602668721228838
1579237470.181696,47882,0.0014767759712412953
1579237471.812636,47888,0.0012592565035447478
1579237483.0111842,47929,0.001460161991417408
1579237487.9500165,47947,0.000958059448748827
1579237494.25249,47970,0.001459748949855566
1579237528.690058,48076,0.001159596024081111
1579237557.5729067,48181,0.001044086180627346
1579237570.2116625,48227,0.0014555512461811304
1579237645.6116734,48514,0.0012384551810100675
1579237647.274944,48522,0.0010787624632939696
1579237686.124912,48650,0.0012306872522458434
1579237749.0397224,48844,0.0015962196048349142
1579237799.640212,48982,0.0010733876843005419
1579237907.1540365,49272,0.001461611595004797
1579237924.6352575,49326,0.0011296758893877268
1579237933.0575519,49351,0.0010909478878602386
1579237979.4615438,49477,0.0009949177037924528
1579238006.7776618,49558,0.0012714779004454613
1579238026.2498643,49619,0.0013557329075410962
1579238032.026715,49638,0.0013353382237255573
1579238164.3936665,50006,0.0012261568335816264
1579238181.2732878,50056,0.0020525804720818996
1579238216.810206,50149,0.0013691636268049479
1579238222.2017844,50165,0.0011987811885774136
1579238232.334263,50195,0.0013677168171852827
1579238256.9164124,50268,0.001048074453137815
1579238299.915031,50382,0.0009941378375515342
1579238327.8933413,50470,0.0011557345278561115
1579238385.9492636,50629,0.0013693285873159766
1579238386.5110402,50631,0.001371711608953774
1579238388.39115,50637,0.001363934832625091
1579238453.8054495,50819,0.0013798174913972616
1579238511.787072,50979,0.001355632091872394
1579238523.9342818,51015,0.0014469956513494253
1579238568.8365617,51134,0.0012413946678861976
1579238600.126254,51227,0.0008962163119576871
1579238618.376822,51282,0.0013881553895771503
1579238643.2194324,51342,0.001222938415594399
1579238675.235441,51437,0.001282195094972849
1579238788.6141152,51750,0.0013531709555536509
1579238802.195801,51794,0.0010775934206321836
1579238803.3081715,51798,0.0012128199450671673
1579238805.682691,51806,0.0011024633422493935
1579238855.5867252,51954,0.0008787451079115272
1579238876.3733978,52001,0.0011397335911169648
1579238898.6276011,52067,0.0010281633585691452
1579238899.2994037,52069,0.0009027831256389618
1579238960.2934694,52237,0.0011112203355878592
1579238977.9524956,52292,0.001112248282879591
1579238997.515042,52353,0.0011839823564514518
1579239014.9318535,52387,0.0010070453863590956
1579239054.694706,52510,0.0014301262563094497
1579239060.766398,52528,0.0011501745320856571
1579239103.2206779,52641,0.0008146903128363192
1579239117.0366325,52682,0.0011788115371018648
1579239162.138779,52802,0.00101865129545331
1579239197.181377,52906,0.0012511732056736946
1579239208.2749825,52939,0.0013730574864894152
1579239234.225432,53003,0.0009250938310287893
1579239237.5808334,53013,0.0011625560000538826
1579239264.1832905,53092,0.0009680946823209524
1579239269.2388966,53107,0.0011596824042499065
1579239280.0732048,53144,0.0009501903550699353
1579239371.0193727,53401,0.0007711409125477076
1579239379.7007675,53409,0.0012144744396209717
1579239397.9101276,53468,0.0009997396264225245
1579239402.455147,53482,0.0011393490713089705
1579239482.5085304,53706,0.0012790549080818892
1579239484.8566623,53713,0.001327472971752286
1579239486.2213259,53717,0.0014983245637267828
1579239487.5670693,53721,0.0011574167292565107
1579239538.9563682,53862,0.0010287376353517175
1579239550.0585904,53895,0.0010399462189525366
1579239553.77833,53906,0.0011837594211101532
1579239614.1393166,54072,0.0009268892463296652
1579239619.181833,54087,0.0014369195559993386
1579239626.256216,54108,0.0010981421219184995
1579239630.8147936,54123,0.0010541360825300217
1579239675.2953086,54241,0.001083681359887123
1579239716.3545191,54368,0.0010095190955325961
