Wall time,Step,Value
1585712133.0855858,31105,0.0030866649467498064
1585712386.2259572,31406,0.003547737607732415
1585712493.4624195,31443,0.03065715730190277
1585712635.8117137,31696,0.002854995895177126
1585712756.7752342,31808,0.0035617651883512735
1585712766.8852031,31873,0.003083783434703946
1585712868.984385,31880,0.004651311319321394
1585712870.574841,31888,0.005879191216081381
1585712879.0306828,31936,0.003147802082821727
1585712880.3987067,31945,0.0029502518009394407
1585712890.9372985,32004,0.002503568772226572
1585712892.9908545,32017,0.00279233418405056
1585713021.6510684,32174,0.00289048976264894
1585713126.7112074,32207,0.004241409711539745
1585713266.379679,32435,0.0029684891924262047
1585713385.4100976,32542,0.00332805048674345
1585713505.9022481,32657,0.003570997156202793
1585713514.3191576,32706,0.0035573220811784267
1585713523.0474422,32762,0.002526517491787672
1585713646.5305321,32894,0.002883420791476965
1585713648.0304933,32902,0.0037376019172370434
1585713764.793389,33002,0.0030799966771155596
1585713767.4847572,33014,0.003926769830286503
1585713770.6030488,33034,0.0033043918665498495
1585713890.365695,33152,0.0025395574048161507
1585713894.8315995,33179,0.0030169542878866196
1585713895.1642773,33181,0.0028416437562555075
1585714010.0983057,33271,0.003186838235706091
1585714020.9842424,33341,0.003034797962754965
1585714027.13872,33375,0.0023994422517716885
1585714032.527096,33403,0.0030742385424673557
1585714156.6981108,33539,0.003171986900269985
1585714272.0330029,33631,0.003066816134378314
1585714389.0595522,33728,0.0024998141452670097
1585714390.5263388,33737,0.0026653138920664787
1585714393.278163,33749,0.002163373865187168
1585714396.3491364,33768,0.002747924532741308
1585714398.9446712,33785,0.0024527038913220167
1585714408.2418957,33839,0.0023278959561139345
1585714410.112933,33851,0.0023677381686866283
1585714413.9863517,33876,0.0039042446296662092
1585714520.941306,33913,0.0025015943683683872
1585714539.2767045,34017,0.002686762949451804
1585714643.0521374,34036,0.0031937125604599714
1585714662.2893193,34141,0.002644652733579278
1585714901.2337394,34362,0.0026994943618774414
1585714904.5008135,34383,0.0023454083129763603
1585714915.0654147,34438,0.0026238160207867622
1585715029.2200267,34525,0.005038613919168711
1585715029.3698723,34526,0.003976135514676571
1585715036.0959659,34564,0.002585992682725191
1585715042.0696838,34599,0.002665099687874317
1585715172.99465,34783,0.0023372499272227287
1585715289.246319,34878,0.0026993246283382177
1585715529.4643495,35115,0.002953114453703165
1585715540.2236667,35177,0.0021477211266756058
1585715554.0454428,35254,0.00271590705960989
1585715666.5692225,35333,0.002835448831319809
1585715670.179202,35354,0.002585358452051878
1585715671.4723835,35362,0.0024086437188088894
1585715673.7803557,35377,0.0028485755901783705
1585715792.6746671,35481,0.0023828628472983837
1585715793.0153275,35483,0.0023381253704428673
1585715806.8768768,35573,0.0024421564303338528
1585716043.3844264,35771,0.0033658347092568874
1585716044.529773,35778,0.002699999138712883
1585716055.3152142,35844,0.0025808054488152266
1585716056.1186645,35849,0.002679132390767336
1585716173.900534,35953,0.0035851914435625076
1585716176.5536695,35970,0.003150967648252845
1585716288.5134518,36037,0.003451582510024309
1585716424.4826932,36246,0.002825231058523059
1585716427.3940277,36262,0.002820391207933426
1585716429.4184022,36275,0.0019255559891462326
1585716435.9573667,36310,0.00316857872530818
1585716440.9855437,36336,0.00204122019931674
1585716681.1222785,36569,0.0028558182530105114
1585716691.2352192,36629,0.002624343615025282
1585716796.87183,36659,0.0033519654534757137
1585716800.7894044,36678,0.0025260611437261105
1585716816.5803852,36767,0.0029231850057840347
1585716925.9718199,36819,0.003111853264272213
1585716931.7542088,36850,0.002505420008674264
1585716941.8905401,36907,0.0022329322528094053
1585717066.6349096,37053,0.0022927154786884785
1585717187.403401,37169,0.0024548936635255814
1585717193.1513672,37202,0.0021371087059378624
1585717438.0757892,37455,0.0023029642179608345
1585717444.0792625,37489,0.0022498462349176407
1585717692.5079763,37764,0.002382238395512104
1585717711.0567892,37876,0.0027381652034819126
1585718064.298408,38192,0.0023758772294968367
1585718073.7282045,38247,0.002173453336581588
1585718076.2308748,38262,0.0025776755064725876
1585718197.1954203,38365,0.002766980556771159
1585718210.2210944,38439,0.0022964077070355415
1585718213.270913,38455,0.0017656893469393253
1585718215.1764355,38466,0.0025036130100488663
1585718336.1844938,38580,0.0021447809413075447
1585718346.5382714,38641,0.0018198988400399685
1585718346.7514324,38642,0.0018542426405474544
1585718457.7130418,38700,0.0039888364262878895
1585718461.3936298,38720,0.002645529806613922
1585718582.784718,38840,0.0029182368889451027
1585718706.6815727,38981,0.007724574767053127
1585718710.6264117,39005,0.0025160054210573435
1585718833.1625762,39141,0.002434522146359086
1585718848.9640653,39237,0.0024285728577524424
1585718957.5232246,39296,0.0024072814267128706
1585718959.2276807,39307,0.0021189027465879917
1585719206.9983315,39591,0.003738860134035349
1585719224.5707355,39702,0.002459924900904298
1585719228.7584085,39730,0.0023433733731508255
1585719337.5574796,39781,0.002075089607387781
1585719355.5627842,39878,0.001927991397678852
1585719459.6849377,39909,0.0028989159036427736
1585719460.7096515,39914,0.002482722047716379
1585719463.3409355,39931,0.0022972505539655685
1585719479.6445951,40020,0.002534429542720318
1585719724.8333213,40296,0.002228308469057083
1585719856.755303,40488,0.002313487231731415
1585719859.0315902,40500,0.002114097587764263
1585719985.4496865,40647,0.0022708375472575426
1585720085.841347,40657,0.0033955315593630075
1585720087.182513,40663,0.004394169431179762
1585720087.9877207,40667,0.005236069671809673
1585720092.8735316,40698,0.002122393809258938
1585720093.1813152,40700,0.0020729443058371544
1585720095.3393059,40714,0.002070148941129446
1585720096.2690082,40720,0.002041797386482358
1585720109.17405,40793,0.0024966001510620117
1585720351.4167838,41040,0.002358346013352275
1585720465.2335489,41128,0.004074489697813988
1585720469.229811,41154,0.002214123960584402
1585720484.3284428,41244,0.0023928044829517603
1585720489.163525,41271,0.0025175362825393677
1585720598.7505214,41341,0.002053865697234869
1585720610.2820222,41409,0.0019408534280955791
1585720724.766186,41491,0.0023497827351093292
1585720732.949187,41539,0.0022807365749031305
1585720735.430893,41555,0.0029891584999859333
1585720973.0800862,41780,0.002153174951672554
1585720988.3843322,41871,0.0019827492069453
1585721110.1478171,42006,0.001965878065675497
1585721111.916922,42013,0.0020116125233471394
1585721232.758859,42134,0.0021857968531548977
1585721237.0676405,42158,0.002443525940179825
1585721240.739192,42182,0.002153964713215828
1585721350.1740992,42244,0.002058092039078474
1585721365.903407,42339,0.002203018870204687
1585721486.188602,42450,0.001766872825101018
1585721489.8499348,42468,0.0020529029425233603
1585721724.2277544,42678,0.005263055209070444
1585721742.6383805,42776,0.0022707809694111347
1585721871.800787,42964,0.0019359313882887363
1585721974.6175985,42981,0.0026215780526399612
1585721981.4439478,43020,0.001998104155063629
1585722224.3622034,43278,0.002718710107728839
1585722357.7947166,43474,0.0019133754540234804
1585722365.3860073,43518,0.0022199219092726707
1585722371.848044,43553,0.0016793645918369293
1585722481.2256675,43607,0.0186923760920763
1585722487.022058,43639,0.006087635178118944
1585722498.9265335,43711,0.003127186093479395
1585722602.9216359,43738,0.002640040125697851
1585722603.5457747,43742,0.0028245977591723204
1585722610.946872,43783,0.002906620502471924
1585722614.3134146,43805,0.0019204391865059733
1585722742.406612,43976,0.002113008638843894
1585722743.0347824,43980,0.0020050236489623785
1585722745.0217388,43993,0.0022891582921147346
1585722858.2481081,44073,0.002141429577022791
1585722858.852913,44077,0.001868733437731862
1585722864.5346622,44113,0.0022990312427282333
1585722979.0118902,44200,0.0018156302394345403
1585722980.5621963,44207,0.0023757051676511765
1585722987.73094,44251,0.002150910906493664
1585722996.5068493,44304,0.001813188660889864
1585723242.0187514,44585,0.001769817667081952
1585723252.3106492,44645,0.0017178549896925688
1585723365.397312,44729,0.001695458311587572
1585723378.060078,44802,0.0017890024464577436
1585723478.9489605,44816,0.0028591821901500225
1585723504.638874,44964,0.0018763331463560462
1585723629.4755971,45104,0.0017369023989886045
1585723863.296228,45310,0.0020317668095231056
1585723864.7056844,45319,0.00183570955414325
1585723874.6456676,45372,0.002178516238927841
1585723996.8362393,45507,0.0020720064640045166
1585724003.436832,45543,0.0018402866553515196
1585724122.724413,45658,0.0022817524150013924
1585724252.467012,45839,0.0022774487733840942
1585724257.9324412,45874,0.002064173109829426
1585724383.4413285,46033,0.002061934908851981
1585724492.3887331,46090,0.0017807683907449245
1585724497.925822,46124,0.002129893284291029
1585724505.517087,46169,0.0016881190240383148
1585724611.226912,46205,0.0028427387587726116
1585724630.5044305,46318,0.0013471334241330624
1585724633.2477045,46334,0.0015444480814039707
1585724746.7292986,46413,0.0019793424289673567
1585724761.2048943,46499,0.0017611893126741052
1585724993.6821952,46696,0.0020941649563610554
1585725378.5462728,47198,0.006054814904928207
1585725386.059789,47241,0.0032754524145275354
1585725495.7783144,47301,0.0045828549191355705
1585725498.9447987,47321,0.003173312172293663
1585725503.305083,47347,0.00229546707123518
1585725617.8562992,47437,0.002607216825708747
1585725626.7666204,47489,0.0021365692373365164
1585725637.4185116,47549,0.0018704060930758715
1585725643.7919865,47585,0.0034158630296587944
1585725752.4076436,47638,0.002172213513404131
1585725753.3456652,47642,0.002010130323469639
1585725755.4014535,47655,0.0018545817583799362
1585725757.830291,47669,0.0019170509185642004
1585725762.0998664,47693,0.0018236900214105844
1585725764.5073795,47705,0.0018159558530896902
1585725869.8742743,47744,0.0016735048266127706
1585725872.0037675,47758,0.0019784998148679733
1585725893.9311671,47882,0.0014376126928254962
1585725894.9256728,47888,0.0014230827800929546
1585726000.5081055,47929,0.0014268027152866125
1585726003.5294008,47947,0.0015622394857928157
1585726008.0365374,47970,0.0015719084767624736
1585726125.2227015,48076,0.0014892001636326313
1585726142.20216,48181,0.0014367530820891261
1585726144.7572117,48197,0.0013962546363472939
1585726249.3748107,48227,0.0015621754573658109
1585726497.457714,48514,0.0013358504511415958
1585726498.7686865,48522,0.0013501972425729036
1585726520.6277611,48650,0.0010411035036668181
1585726750.4225268,48844,0.0014200578443706036
1585726870.7233152,48982,0.0012492623645812273
1585727021.9061866,49272,0.005018268711864948
1585727130.0059595,49326,0.0036606579087674618
1585727134.2424655,49351,0.0031509508844465017
1585727254.0724022,49477,0.002283940091729164
1585727268.5360758,49558,0.0015583628555759788
1585727379.9724216,49619,0.0017467578873038292
1585727382.9193633,49638,0.0018259641947224736
1585727644.5683486,50006,0.0016475589945912361
1585727752.5861366,50056,0.0014390087453648448
1585727770.0515652,50149,0.0013542401138693094
1585727773.1764984,50165,0.0013157441280782223
1585727777.6635258,50195,0.001323098549619317
1585727889.3538928,50268,0.0014576809480786324
1585728008.2385354,50382,0.0014427786227315664
1585728029.3685524,50470,0.0014877661596983671
1585728140.9605737,50538,0.0013471099082380533
1585728155.7642388,50629,0.0012889428762719035
1585728156.10058,50631,0.0011752545833587646
1585728157.0711062,50637,0.001264194492250681
1585728287.432361,50819,0.001965560484677553
1585728513.9968412,50979,0.0014614813262596726
1585728521.2083163,51015,0.001282932236790657
1585728641.1010535,51134,0.0014362529618665576
1585728656.6590521,51227,0.0012271297164261341
1585728765.721828,51282,0.0012824200093746185
1585728776.0780718,51342,0.0012016382534056902
