Wall time,Step,Value
1585690454.509811,4840,0.001829950138926506
1585690464.0932033,4894,0.0013821203028783202
1585690644.2823927,4971,0.0008433784823864698
1585690658.145135,5050,0.001261332305148244
1585690658.4986827,5052,0.0008087710593827069
1585690668.1164498,5106,0.0011882903054356575
1585690673.1213274,5134,0.0008527528261765838
1585690877.5477815,5345,0.0004932780866511166
1585690879.9832973,5359,0.0012021588627249002
1585690891.007574,5420,0.00045409525046125054
1585691080.8136437,5549,0.002583167515695095
1585691103.8616753,5679,0.0010256159584969282
1585691111.790421,5723,0.000954899936914444
1585691294.1292908,5808,0.000643448787741363
1585691304.2532609,5864,0.0009396809618920088
1585691305.406997,5871,0.0010712636867538095
1585691311.7468462,5907,0.0010096492478623986
1585691315.5926716,5928,0.0011830616276711226
1585691326.9893425,5990,0.0005983556038700044
1585691330.9372144,6010,0.0010843350319191813
1585691517.2719228,6121,0.000991973327472806
1585691519.006561,6131,0.0013920064084231853
1585691531.1455934,6200,0.001040640752762556
1585691533.4210122,6213,0.0007174768834374845
1585691534.5422451,6219,0.0028889612294733524
1585691547.1187072,6289,0.0007135173073038459
1585691717.8717296,6312,0.0015725441044196486
1585691729.7080975,6376,0.000584649620577693
1585691755.615292,6520,0.000924339925404638
1585691765.164272,6574,0.0008155668037943542
1585691936.34655,6603,0.0004762616299558431
1585691946.1166346,6657,0.0001984674163395539
1585691952.9424176,6696,0.0006853751838207245
1585691953.438511,6699,0.0006246467819437385
1585691955.5353267,6711,0.000439995143096894
1585691961.0952554,6742,0.0005184896290302277
1585692147.388393,6854,0.001250561443157494
1585692167.0158725,6966,0.0008608096977695823
1585692171.4483454,6992,0.0005090090562589467
1585692191.7127302,7106,0.0023109063040465117
1585692193.169666,7114,0.000718196330126375
1585692367.0027988,7155,0.0007179839885793626
1585692383.1906042,7247,0.0003746383008547127
1585692394.7029963,7311,0.0005480485269799829
1585692403.2826436,7359,0.000688783940859139
1585692407.4156938,7382,0.000587036891374737
1585692586.5479395,7450,0.0006098196026869118
1585692588.3002837,7460,0.000524924835190177
1585692588.8568068,7463,0.0007117066998034716
1585692591.5292897,7478,0.0009189144475385547
1585692597.4345798,7511,0.00078760483302176
1585692796.8807468,7693,0.0002967235923279077
1585692813.9811227,7788,0.00028519544866867363
1585692815.895815,7798,0.0005560773424804211
1585692822.0890574,7833,0.0006731433095410466
1585693016.6561399,7991,0.0010647854069247842
1585693030.0532198,8066,0.000887295522261411
1585693050.3616645,8180,0.0008161711157299578
1585693224.6969924,8221,0.0007009496912360191
1585693251.2228997,8363,0.0003893060493282974
1585693252.1265476,8368,0.0012810553889721632
1585693253.6653993,8377,0.0007083474774844944
1585693270.1366754,8470,0.0007505504763685167
1585693441.738184,8498,0.0006568210665136576
1585693443.3511014,8508,0.0008537393296137452
1585693460.316308,8601,0.00044909879215992987
1585693466.341586,8635,0.0009643281809985638
1585693477.626826,8695,0.0003294510825071484
1585693676.9454522,8878,0.0005780933424830437
1585693681.435912,8904,0.0005634638364426792
1585693681.9491043,8907,0.00037484709173440933
1585693685.7221658,8928,0.0005798775819130242
1585693686.8927226,8935,0.0017489299643784761
1585693697.1314893,8993,0.0006027706549502909
1585693698.1609027,8999,0.00039591616950929165
1585693874.6554093,9055,0.0010480380151420832
1585693911.0665007,9260,0.0005175341502763331
1585694087.8803341,9316,0.0008514913497492671
1585694093.7839918,9348,0.0004651472845580429
1585694109.5579164,9435,0.000682747398968786
1585694115.3133287,9468,0.0006942577892914414
1585694130.0297198,9547,0.0005041277036070824
1585694131.3749793,9554,0.0002550993231125176
1585694133.9277735,9567,0.0002595196710899472
1585694316.8147774,9657,0.0007710711797699332
1585694320.852377,9680,0.00047661070129834116
1585694323.9893413,9698,0.00046521914191544056
1585694350.0081115,9843,0.00014205560728441924
1585694528.7415996,9907,0.0005625855410471559
1585694555.2192986,10058,0.0003625829122029245
1585694559.7574213,10084,0.0003694379120133817
1585694761.0033808,10276,0.00040600576903671026
1585694762.177147,10283,0.00023887434508651495
1585694782.5295022,10396,0.0006004215683788061
1585694783.106563,10399,0.000878870312590152
1585694963.413926,10479,0.0007313546957448125
1585694970.973054,10522,0.0005570965586230159
1585694985.9327776,10607,0.0007638622773811221
1585694991.2146244,10638,0.0003141684865113348
1585694994.3342733,10654,0.0009069346124306321
1585695170.953203,10711,0.00042992577073164284
1585695179.0964272,10757,0.00030438025714829564
1585695179.2727785,10758,0.0006192651926539838
1585695183.2272956,10780,0.0006191166467033327
1585695189.5434437,10815,0.0007932697189971805
1585695194.018754,10841,0.00024003180442377925
1585695195.595539,10850,0.00046552656567655504
1585695205.3523958,10902,0.0003669214202091098
1585695205.982026,10905,0.0006007705815136433
1585695213.2312922,10943,0.00027595675783231854
1585695383.2102613,10966,0.0009961749892681837
1585695384.2342803,10972,0.00032873169402591884
1585695384.5983472,10974,0.00026103443815372884
1585695392.6985435,11020,0.0006661509396508336
1585695407.1284955,11102,0.0002507297322154045
1585695410.3982756,11121,0.00018864213780034333
1585695411.9643638,11130,0.0016780246514827013
1585695424.0587463,11198,0.00033521439763717353
1585695424.415825,11200,0.0003240827936679125
1585695601.401504,11260,0.00027354509802535176
1585695630.594346,11419,0.000623788102529943
1585695640.0444808,11472,0.0006963028572499752
1585695643.6003964,11492,0.00034745701123028994
1585695815.7394738,11523,0.00035694410325959325
1585695817.2532983,11532,0.0004186445439700037
1585695820.3003485,11549,0.00017611819203011692
1585695823.2548883,11566,0.000354859686922282
1585695837.671956,11648,0.0004939946811646223
1585695844.23218,11685,0.00034705965663306415
1585695857.283638,11759,0.0012232738081365824
1585696044.582925,11873,0.00095288862939924
1585696061.5838954,11969,0.0008882621768862009
1585696062.492987,11974,0.0005826817359775305
1585696068.7689333,12010,0.0003033146494999528
1585696074.099314,12041,0.001199502730742097
1585696257.5489967,12138,0.001033376669511199
1585696262.2220938,12164,0.00038498034700751305
1585696265.7006176,12184,0.00044804339995607734
1585696273.0769362,12226,0.00037979273474775255
1585696284.3677168,12290,0.0007240760023705661
1585696471.9432023,12405,0.0003906333586201072
1585696481.5734372,12458,0.0002546157338656485
1585696685.3474607,12671,0.0008159929420799017
1585696690.3362908,12699,0.00040900305612012744
1585696722.1013584,12877,0.0005152357625775039
1585696899.88032,12939,0.0009430175414308906
1585696913.8873935,13017,0.00036894483491778374
1585696916.8244464,13034,0.00029677615384571254
1585696921.5864816,13061,0.0007777584833092988
1585696925.3513708,13082,0.00039295348688028753
1585696927.4821167,13094,0.00024220487102866173
1585696930.2920702,13109,0.00022982523660175502
1585697119.7804403,13239,0.00042751379078254104
1585697151.4792106,13402,0.0006645190296694636
1585697152.2763927,13406,0.0002525735180824995
1585697335.818224,13504,0.00018613727297633886
1585697343.2158256,13546,0.00033707963302731514
1585697352.5230365,13597,0.0004063393862452358
1585697356.5605016,13620,0.0005503029678948224
1585697367.0994914,13679,0.0006023194873705506
1585697367.6481109,13682,0.0005185669870115817
1585697551.1034195,13776,0.00037597701884806156
1585697557.1203322,13810,0.0006805891753174365
1585697563.3246462,13845,0.0003931627725251019
1585697570.0540466,13884,0.0001548744476167485
1585697752.7795784,13976,0.0004875751328654587
1585697771.1376567,14080,0.00010294846288161352
1585697795.7763643,14221,0.00037202658131718636
1585697974.518772,14287,0.0003211956936866045
1585697975.704931,14294,0.0006342446431517601
1585697980.0963132,14320,0.00022648481535725296
1585697983.205399,14338,0.0005139728309586644
1585697993.4719217,14397,0.0004462774086277932
1585698002.2803185,14447,0.00041326467180624604
1585698188.3574803,14557,0.000802641618065536
1585698201.5886095,14632,0.0007842913619242609
1585698202.5241609,14638,0.00035760310129262507
1585698207.2743914,14668,0.0002086700696963817
1585698208.6074853,14677,0.0002201135066570714
1585698210.3212337,14687,0.0005173232639208436
1585698226.5972764,14779,0.00032588111935183406
1585698228.29825,14788,0.0003771139890886843
1585698398.6643257,14809,0.0008658953011035919
1585698410.3438656,14873,0.0005311467684805393
1585698413.8941655,14892,0.00038825400406494737
1585698616.028791,15090,0.00046300733811222017
1585698624.237713,15136,0.00040372874354943633
1585698632.1917045,15180,0.0002986365871038288
1585698648.6429684,15266,0.0004781189782079309
1585698658.8876407,15324,0.00024281773949041963
1585698851.8378062,15473,0.00015949082444421947
1585698852.1836183,15475,0.00030015353695489466
1585698857.9037206,15507,0.00027860497357323766
1585698863.441188,15538,0.0001655273954384029
1585699065.2731776,15740,0.0003226778644602746
1585699069.5247734,15764,0.0003254748589824885
1585699071.126519,15773,0.00022448845265898854
1585699080.9299247,15828,0.00029045171686448157
1585699277.8219807,15993,0.00018800038378685713
1585699295.8386402,16095,0.00037915509892627597
1585699299.5545266,16116,0.00026858210912905633
1585699489.7972124,16249,0.0002504245494492352
1585699503.043213,16321,0.00033613148843869567
1585699507.4011745,16343,0.00022407379583455622
1585699510.6348417,16360,0.0004698561388067901
1585699518.8709283,16406,0.00040603653178550303
1585699703.5533283,16505,0.00034718908136710525
1585699717.6664066,16585,0.00030861591221764684
1585699731.5374622,16661,0.00044507288839668036
1585699737.902057,16697,0.00025741421268321574
1585699923.840986,16808,0.0004704156890511513
1585699924.032696,16809,0.00021853402722626925
1585699929.9155238,16843,0.00042259300244040787
1585699932.4738464,16857,0.0004390472895465791
1585699939.9754298,16899,0.0003150539705529809
1585700135.5644517,17066,0.0004141537647228688
1585700141.1429014,17097,0.0005844726110808551
1585700147.083093,17131,0.0001661487331148237
1585700166.1162891,17239,0.0008789782878011465
1585700338.2854779,17272,0.0002393969043623656
1585700341.4735749,17290,0.00058833381626755
1585700341.7414963,17292,0.00039855684735812247
1585700346.1155698,17316,0.0004773981054313481
1585700346.2692215,17317,0.00034263526322320104
1585700346.7723372,17320,0.00027034315280616283
1585700350.242831,17339,0.0002297542814631015
1585700356.4688227,17374,0.0004370045498944819
1585700362.0532978,17405,0.0001819148747017607
1585700369.3117557,17444,0.0004718389536719769
1585700371.2273712,17454,0.0005844270926900208
1585700553.7927103,17543,0.0004373673000372946
1585700556.2356222,17557,0.0005192678072489798
1585700561.4623933,17586,0.00020363862859085202
1585700563.0116591,17594,0.000328132591675967
1585700568.2479887,17623,0.00038758639129810035
1585700585.5033193,17722,0.00040160614298656583
1585700791.9017415,17953,0.0003264073166064918
1585700796.8243608,17981,0.00042052220669575036
1585700798.3903334,17990,0.00042913429206237197
1585700803.2528183,18018,0.00020469664013944566
1585700809.413922,18053,0.0002811051672324538
1585700811.6651835,18065,0.00022509256086777896
1585700989.1932333,18129,0.0002031065378105268
1585701013.3908434,18264,0.00046371427015401423
1585701022.9467864,18318,0.0006300997920334339
1585701212.5678077,18451,0.0003880782751366496
1585701212.7786074,18452,0.0004330261726863682
1585701237.327677,18592,0.00014419376384466887
1585701428.0004342,18713,0.0001614672946743667
1585701429.2565923,18720,0.0002578477724455297
1585701451.7652326,18845,0.0003127463278360665
1585701641.9075012,18958,0.00012994885037187487
1585701651.1190357,19005,0.00041692773811519146
1585701655.093812,19027,0.00031404843321070075
1585701658.690083,19048,0.0003164047375321388
1585701670.6926806,19116,0.00031173828756436706
1585701679.9803429,19169,0.00012712120951619
1585701856.3252747,19227,0.000396123097743839
1585701864.1575963,19271,0.00017572767683304846
1585702078.2446702,19525,0.00018446071771904826
1585702079.3757987,19531,0.0007009289693087339
1585702098.7452486,19640,0.000505845935549587
1585702101.2006032,19654,0.0005007662693969905
1585702393.5935116,19731,0.0002552803489379585
1585702395.4014273,19737,0.0005113341612741351
1585702410.1075935,19796,0.0005679703317582607
1585702417.83637,19823,9.870778740150854e-05
1585702424.1204793,19846,0.00024123495677486062
1585702441.9836519,19916,0.00019445479847490788
1585702448.2445886,19938,0.0004033560398966074
1585702457.4759657,19971,0.0007833786075934768
1585702462.7123048,19995,0.0002518473193049431
1585702776.9411414,20035,0.00045188554213382304
1585702780.4476733,20053,0.00025174050824716687
1585702781.5842562,20059,0.0003261872916482389
1585702782.1498632,20062,0.00033177706063725054
1585702802.0062382,20138,0.00016534629685338587
1585702802.3092468,20139,0.0001413242134731263
1585702813.4995754,20186,0.0006195076275616884
1585702819.1884384,20217,0.00019655890355352312
1585702824.6466248,20244,0.0005380528746172786
1585702825.4416633,20247,0.0005246959626674652
1585702826.801206,20252,0.0006299380911514163
1585703115.9955127,20323,0.00034816551487892866
1585703118.0715888,20334,0.0009384334553033113
1585703129.2093682,20383,0.00013257769751362503
1585703145.0134647,20440,0.0002576497499831021
1585703153.9665756,20485,0.0005947634344920516
1585703162.206741,20526,0.0005325235542841256
1585703165.6571844,20539,0.00029976177029311657
1585703165.9772997,20540,0.00042315604514442384
1585703448.327063,20562,0.0002530757919885218
1585703451.2801232,20578,0.00017015587945934385
1585703479.901352,20689,0.0003982467169407755
1585703483.6638768,20710,0.0002857085783034563
1585703498.6928136,20779,0.0001354775158688426
1585703499.4615424,20782,0.00032093763002194464
1585703499.7364333,20783,0.0003073390107601881
1585703762.1194205,20831,0.0004073384334333241
1585703766.3670845,20855,0.00034547006362117827
1585703789.8682597,20987,0.00027990314993076026
1585703806.5149155,21080,0.0002820153604261577
1585704004.819738,21144,0.00020686618518084288
1585704016.5855918,21209,0.0002042353298747912
1585704021.1514204,21232,0.0005437062936834991
1585704043.4710119,21316,0.00017920770915225148
1585704044.4099846,21319,0.0006989299436099827
1585704045.700915,21324,0.001109580509364605
1585704285.6389349,21391,0.0003000189026352018
1585704288.9793906,21409,0.00014972379722166806
1585704308.8301382,21484,0.00034017825964838266
1585704318.2777405,21523,0.0002655911666806787
1585704625.4283223,21681,0.00016149696602951735
1585704634.3733966,21724,0.000505397911183536
1585704654.3227208,21795,0.00014527000894304365
1585704659.337329,21821,0.0003781467385124415
1585704663.06228,21842,0.00018410905613563955
1585704664.2011535,21848,0.00047440396156162024
1585704972.8683515,22006,0.0003948172088712454
1585705304.813051,22245,0.00021516456035897136
1585705307.273665,22258,0.00013702493743039668
1585705316.260657,22292,0.00015823397552594543
1585705326.8674092,22330,0.0008287728996947408
1585705333.7714534,22358,0.0001393549027852714
1585705632.07185,22472,0.0004188987659290433
1585705639.3229427,22507,0.0002246117073809728
1585705646.1432166,22544,0.0003761457046493888
1585705670.3179607,22635,9.95386581053026e-05
1585705976.8682675,22765,0.000811958743724972
1585705994.2451866,22840,0.00019172274915035814
1585706015.2928312,22930,0.00035296601708978415
1585706015.8611612,22933,0.00023891348973847926
1585706321.6506414,23080,0.0006550807738676667
1585706322.4730706,23084,0.0005248118541203439
1585706337.4264133,23138,0.0003410723293200135
1585706340.210367,23148,0.00015899597201496363
1585706347.6746547,23182,0.00039807354914955795
1585706349.4396894,23192,0.0005788771086372435
1585706354.188237,23218,0.00018557415751274675
1585706364.8428423,23263,0.0001330098311882466
1585706371.2622046,23286,0.0006020728033035994
1585706654.6227682,23337,0.0005581011064350605
1585706659.8383734,23361,0.00021664189989678562
1585706664.7218158,23380,0.0004377583391033113
1585706677.7143486,23427,0.00013666145969182253
1585706699.8367093,23540,0.0002090308116748929
1585706976.1119595,23589,0.0006916432175785303
1585706998.5121214,23670,0.0002024567947955802
1585707000.6987119,23681,0.00022209109738469124
1585707004.3048778,23701,0.00013085463433526456
1585707020.132107,23774,0.000310915318550542
1585707036.0748427,23831,0.000232156555284746
1585707325.541339,23938,0.00013914771261624992
1585707356.850202,24079,0.00034340901765972376
1585707643.569241,24118,0.0002903228159993887
1585707648.708268,24147,0.0006428053020499647
1585707670.283951,24234,0.00018127862131223083
1585707681.6810646,24282,0.00017594856035429984
1585707682.0171998,24284,0.00035098125226795673
1585707688.8873765,24322,0.0003419231506995857
1585707693.6635706,24345,0.0004605749563779682
1585707984.4354749,24416,0.0001681185676716268
1585708018.7447815,24557,0.0007098732749000192
1585708031.1782658,24621,0.0007399017922580242
1585708327.0001328,24719,0.00036016368540003896
1585708328.9406178,24727,0.0002675019786693156
1585708369.7563143,24901,0.00034179689828306437
1585708653.478278,24934,7.28077138774097e-05
1585708668.4086215,25008,0.0009562954655848444
1585708679.4236674,25047,0.00013012911949772388
1585708698.2042284,25133,0.00016281582065857947
1585708716.0120165,25206,0.0001947447599377483
1585708994.0288417,25231,0.0007642331765964627
1585708996.4067516,25244,0.0003103567869402468
1585708998.1169922,25253,0.0003210911527276039
1585709017.0988295,25332,0.00010962930537061766
1585709031.650127,25391,8.877293294062838e-05
1585709332.459679,25505,0.00016859946481417865
1585709335.2799861,25520,0.00019847048679366708
1585709353.8872237,25599,0.0005659901071339846
1585709373.8404973,25686,0.0006137320306152105
1585709676.8559947,25812,0.00012745858111884445
1585709686.1063163,25847,0.0002578473067842424
1585709704.8789372,25921,0.00022436710423789918
1585710006.3197792,26045,0.0002721161290537566
1585710010.2649825,26066,0.00036846823059022427
1585710014.9324946,26091,0.0003204423701390624
1585710031.828384,26154,0.00036951154470443726
1585710032.0891237,26155,0.00014027890574652702
1585710035.9725006,26169,0.00022076090681366622
1585710060.4512908,26292,0.00017033284530043602
1585710063.397779,26303,0.000257533771218732
1585710352.27335,26403,0.0003920882008969784
1585710364.8341434,26470,0.0004093715688213706
1585710680.8562863,26670,0.00018781705875881016
1585710709.164841,26797,0.0001651295315241441
1585710709.3343434,26798,0.00013729286729358137
1585710717.266228,26827,0.00023332667478825897
1585710717.8420851,26829,0.0003292585606686771
1585711010.4448583,26928,0.00026071217143908143
1585711337.462289,27142,0.0002522811118979007
1585711338.6064692,27148,0.00026841749786399305
1585711339.6408234,27154,0.0002305639791302383
1585711340.410089,27158,0.00012664450332522392
1585711340.6072092,27159,0.00023584914742968976
1585711369.6212063,27274,0.00027270722785033286
1585711697.0966978,27505,0.00026662563323043287
1585711718.1413164,27603,0.0003859102725982666
1585711720.3275404,27613,0.0004708951455540955
1585711721.9434612,27620,0.0005935896770097315
1585711726.9744806,27638,0.0003096216241829097
1585712012.2415183,27695,0.0002127232146449387
1585712020.9685898,27739,0.0002077792159980163
1585712044.3699067,27825,0.0003984593495260924
1585712062.7681081,27916,0.00031064992072060704
1585712063.3025513,27918,0.00019246678857598454
1585712345.4963136,27950,0.00016647644224576652
1585712348.7738276,27968,0.0001968978758668527
1585712671.7182486,28251,0.00017874006880447268
1585712678.883074,28277,0.000248666328843683
1585712687.092285,28321,0.00019675384100992233
1585712698.8328686,28376,0.0003466759517323226
1585712712.8679876,28438,0.00042141936137340963
1585712715.2326164,28451,0.0002631418756209314
1585712980.0319843,28543,0.00012811960186809301
1585712985.5143669,28572,0.0002059086546069011
1585712996.024269,28611,0.00020064221462234855
1585713315.419519,28970,0.0003444728208705783
1585713322.57079,28996,0.0003507174551486969
1585713327.6483924,29018,0.00012656525359489024
1585713331.1076212,29037,0.000136203394504264
1585713577.9741507,29062,0.0004234146326780319
1585713580.85203,29078,0.00012938368308823556
1585713583.318458,29090,0.0003497189609333873
1585713608.0548725,29201,0.0002966491738334298
1585713622.2576382,29263,0.0003466733614914119
1585713908.3242998,29471,0.0001629683538340032
1585713909.7088218,29478,0.0002966883475892246
1585713911.3401203,29487,0.00014056070358492434
1585713922.3143427,29537,0.00016519681958016008
1585713923.2298229,29540,0.0004998922813683748
1585713929.1805785,29561,0.00027385703288018703
1585714177.1486156,29592,0.00011656861170195043
1585714180.5521305,29611,0.00028011808171868324
1585714210.569223,29747,0.0004122925456613302
1585714229.5399697,29828,0.00025147467385977507
1585714229.703315,29829,0.00020743899221997708
1585714235.7419097,29863,0.0001661804417381063
1585714507.9273062,30000,0.00017244057380594313
1585714509.2498443,30005,0.0002146625192835927
1585714516.557226,30031,0.0009052982786670327
1585714526.0592108,30077,0.00027094746474176645
1585714528.7331991,30092,0.0007919123163446784
1585714797.5506258,30174,0.00020265954663045704
1585714807.736765,30217,0.00014554800873156637
1585714812.4082453,30243,0.00021272103185765445
1585714821.2296865,30284,0.00023486322606913745
1585714832.2395024,30327,0.00032423020456917584
1585715102.4796169,30459,0.00010129495058208704
1585715104.0965788,30466,0.0001562981924507767
1585715104.8345723,30470,0.00010453393042553216
1585715127.707359,30572,0.00017814504099078476
1585715135.534248,30612,0.000223895680392161
1585715401.8491085,30706,0.00024560949532315135
1585715405.8226202,30720,0.00033406924922019243
1585715410.7672012,30738,0.0002203837502747774
1585715721.6910913,31052,0.0003625829704105854
1585715731.6676326,31105,0.0002589730720501393
1585716037.3938947,31406,0.0004348348593339324
1585716046.8939714,31443,0.00042213971028104424
1585716348.9894907,31696,0.00022126160911284387
1585716354.0459418,31722,0.0005490689072757959
1585716365.3207963,31762,0.000311183714075014
1585716621.1077676,31808,0.0007007064996287227
1585716633.9525602,31873,0.00019258078827988356
1585716635.382939,31880,0.0002037569647654891
1585716637.1211574,31888,0.0002886241127271205
1585716650.1699855,31936,0.00010358424333389848
1585716651.716926,31945,0.00027259113267064095
1585716662.4836686,32004,0.0003013053210452199
1585716664.7255971,32017,0.0012674643658101559
1585716942.750622,32174,0.00011123855074401945
1585716951.4271774,32207,0.0003841481520794332
1585716958.6497905,32249,0.00026761021581478417
1585716973.2647047,32314,0.0007718432461842895
1585717239.3339314,32435,0.0005493209464475513
1585717259.6329339,32529,0.00013148805010132492
1585717262.3707776,32542,0.0008189468062482774
1585717520.6656792,32611,0.00011777601321227849
1585717530.425741,32657,0.00017749011749401689
1585717542.6408956,32706,0.00025990314316004515
1585717552.4449408,32762,0.000389704538974911
1585717822.6259818,32894,0.00020489844609983265
1585717824.0855565,32902,0.00022618714137934148
1585717846.9982371,33002,0.00043387096957303584
1585717849.043207,33014,0.0001482990919612348
1585717853.001441,33034,0.00041285419138148427
1585717878.4599037,33148,0.00029539663228206336
1585717879.2142193,33152,0.00012345136201474816
1585718128.1137733,33179,0.00010435231524752453
1585718128.6236959,33181,0.00013721671712119132
1585718148.0672987,33271,0.00020238000433892012
1585718165.3209672,33341,0.00030786331626586616
1585718170.3237705,33368,0.00030402877018786967
1585718171.5449963,33375,0.0004106189589947462
1585718177.6982713,33403,7.88983452366665e-05
1585718453.4975457,33539,0.00024879234842956066
1585718474.6575472,33631,0.00016563318786211312
1585718476.2648137,33638,0.00028796785045415163
1585718677.2688444,33728,0.0001533274189569056
1585718678.823201,33737,0.00034115533344447613
1585718681.1635334,33749,0.0006291328463703394
1585718684.5967724,33768,0.00015516210987698287
1585718687.5468235,33785,0.00013815201236866415
1585718696.9247859,33839,0.00013696971291210502
1585718699.0419645,33851,0.00018144302885048091
1585718703.4093287,33876,0.00031182862585410476
1585718709.8674872,33913,0.00034605697146616876
1585718720.3509128,33971,0.00023508761660195887
1585718894.8518581,34017,0.00016769846843089908
1585718898.1776817,34036,0.0002649337111506611
1585718899.362108,34043,0.0001896728645078838
1585718907.401446,34089,0.0006122025661170483
1585718916.7025423,34141,0.00015795831859577447
1585718917.285131,34144,0.00019530240388121456
1585718923.9083865,34179,0.00032642699079588056
1585719114.4375665,34309,0.00018141107284463942
1585719124.7835987,34361,0.00021006513270549476
1585719124.9834833,34362,0.00013367526116780937
1585719128.8764389,34383,0.0004462997312657535
1585719138.6733792,34438,0.00021893320081289858
1585719320.589537,34525,0.00022597081260755658
1585719320.7527938,34526,0.00012131525727454573
1585719327.369812,34564,0.0002740864874795079
1585719333.7823508,34599,0.0003913181135430932
1585719335.3584313,34608,0.0003782614949159324
1585719360.176964,34751,0.00013694398512598127
1585719365.8794034,34783,0.00020905480778310448
1585719548.7418134,34878,0.00018096514395438135
1585719576.5224338,35030,0.000379433564376086
1585719751.907396,35079,0.00020177388796582818
1585719758.376387,35115,0.00023343681823462248
1585719769.3637002,35177,0.00029055605409666896
1585719783.378365,35254,0.00025131439906544983
1585719783.8792207,35257,0.0002443878911435604
1585719797.7735713,35333,0.00017039518570527434
