Wall time,Step,Value
1585689605.4861603,3814,0.0022725213784724474
1585689606.6400197,3821,0.002389237517490983
1585689792.1294975,3928,0.0012331550242379308
1585689797.1781125,3956,0.002016222570091486
1585689811.2948303,4036,0.00123990245629102
1585689822.3161254,4098,0.002138306852430105
1585690006.7829056,4196,0.0011550786439329386
1585690012.2500985,4227,0.00131246168166399
1585690013.165437,4232,0.0013117475900799036
1585690028.3253899,4317,0.0016760851722210646
1585690028.6519127,4319,0.0012057094136253
1585690210.0769553,4400,0.0008367638802155852
1585690226.4514146,4492,0.0015066300984472036
1585690229.4795787,4509,0.0014428284484893084
1585690233.2380304,4530,0.0013223360292613506
1585690423.7174559,4664,0.0008100795676000416
1585690424.396647,4668,0.001154438708908856
1585690425.6865215,4676,0.0013377186842262745
1585690445.444319,4788,0.0012534165289252996
1585690447.9083962,4802,0.0014436168130487204
1585690454.5099428,4840,0.0011503479909151793
1585690464.0933425,4894,0.0013320420403033495
1585690644.28253,4971,0.0014501913683488965
1585690658.1452727,5050,0.0019080655183643103
1585690658.4988205,5052,0.0016843709163367748
1585690668.116585,5106,0.0012021212605759501
1585690673.1214664,5134,0.0011809481075033545
1585690877.5479195,5345,0.0016691964119672775
1585690879.983433,5359,0.0019399703014642
1585690891.007718,5420,0.0012563236523419619
1585691080.8137953,5549,0.0007535432232543826
1585691103.8618302,5679,0.0012580774491652846
1585691111.7905593,5723,0.0010543910320848227
1585691294.1294265,5808,0.0010756049305200577
1585691304.2533996,5864,0.0009566213702782989
1585691305.4071307,5871,0.0008669678354635835
1585691311.7469795,5907,0.0014847858110442758
1585691315.592806,5928,0.0014395142206922174
1585691326.9895165,5990,0.002108032116666436
1585691330.9373505,6010,0.001100342022255063
1585691517.2720578,6121,0.0007524237735196948
1585691519.0067015,6131,0.0011429444421082735
1585691531.1458735,6200,0.0018653920851647854
1585691533.42115,6213,0.0024678960908204317
1585691534.5423815,6219,0.0022662559058517218
1585691547.1188471,6289,0.001224301289767027
1585691717.8718703,6312,0.0008680775063112378
1585691729.708234,6376,0.0013767320197075605
1585691755.6154323,6520,0.0010154517367482185
1585691765.1644115,6574,0.0011464429553598166
1585691936.3466885,6603,0.0008903548587113619
1585691946.1167707,6657,0.000878245453350246
1585691952.942551,6696,0.0008448234293609858
1585691953.4386446,6699,0.0008998754783533514
1585691955.5354602,6711,0.0008093439973890781
1585691961.0954404,6742,0.001598550472408533
1585692147.388526,6854,0.0009358981042169034
1585692167.0160072,6966,0.0006705588893964887
1585692171.4484735,6992,0.000814782630186528
1585692191.712863,7106,0.0010292514925822616
1585692193.1698127,7114,0.0007065226091071963
1585692367.002936,7155,0.0008401231025345623
1585692383.1907315,7247,0.0007403722265735269
1585692394.7031357,7311,0.0013629788300022483
1585692403.282778,7359,0.001073222840204835
1585692407.4159067,7382,0.0007998184883035719
1585692586.5480742,7450,0.0008284978684969246
1585692588.3004234,7460,0.0008484781719744205
1585692588.8569455,7463,0.000901548657566309
1585692591.5294263,7478,0.0010794433765113354
1585692597.4347246,7511,0.0006610285490751266
1585692796.880885,7693,0.0006813621148467064
1585692813.981285,7788,0.0009384349687024951
1585692815.895952,7798,0.0009576921002008021
1585692822.089193,7833,0.0010288683697581291
1585693016.6562808,7991,0.0008105208398774266
1585693030.0533562,8066,0.000551779055967927
1585693050.361826,8180,0.0015346081927418709
1585693224.6971285,8221,0.0008769500418566167
1585693251.223034,8363,0.0014853517059236765
1585693252.1266873,8368,0.0009143430506810546
1585693253.665535,8377,0.000686318555381149
1585693270.1368134,8470,0.0007345572812482715
1585693441.7383213,8498,0.0004454283625818789
1585693443.3512316,8508,0.0009628046536818147
1585693460.3164482,8601,0.0006608810508623719
1585693466.3417766,8635,0.0007018537144176662
1585693477.6269667,8695,0.0007019644253887236
1585693676.9455905,8878,0.0007065741810947657
1585693681.4360476,8904,0.0004975521005690098
1585693681.9492435,8907,0.00047755023115314543
1585693685.7223015,8928,0.0007716523250564933
1585693686.892861,8935,0.000878209131769836
1585693697.1316268,8993,0.0006440922734327614
1585693698.161038,8999,0.0006133552524261177
1585693874.6555445,9055,0.0012806040467694402
1585693911.0666404,9260,0.000566569622606039
1585694087.8804662,9316,0.0006600550841540098
1585694093.7841296,9348,0.0007497334154322743
1585694109.5580523,9435,0.000602980493567884
1585694115.3135154,9468,0.0009091977844946086
1585694130.029871,9547,0.0007305343169718981
1585694131.3751442,9554,0.000778581656049937
1585694133.9279616,9567,0.0006073375116102397
1585694316.8149095,9657,0.0005878618103452027
1585694320.8525147,9680,0.0006223918171599507
1585694323.989482,9698,0.0005187186761759222
1585694350.008246,9843,0.00048786774277687073
1585694528.741738,9907,0.000718406168743968
1585694555.2194414,10058,0.0008186182240024209
1585694559.7575629,10084,0.0005006060237064958
1585694761.0035188,10276,0.0006488432409241796
1585694762.1772861,10283,0.0006783565622754395
1585694782.5296361,10396,0.0004967957502231002
1585694783.1067045,10399,0.0006281184032559395
1585694963.4140697,10479,0.0006608301191590726
1585694970.9731884,10522,0.0007213842472992837
1585694985.932933,10607,0.0006550316466018558
1585694991.2147663,10638,0.0007245976012200117
1585694994.3344655,10654,0.0006560756592079997
1585695170.9533455,10711,0.000589124159887433
1585695179.0965633,10757,0.00047222524881362915
1585695179.2729163,10758,0.0005552482325583696
1585695183.227434,10780,0.00048383328248746693
1585695189.5435915,10815,0.0005180995212867856
1585695194.0188901,10841,0.0007439098553732038
1585695195.5956733,10850,0.0007380064344033599
1585695205.352591,10902,0.0005604698089882731
1585695205.982215,10905,0.0005250113317742944
1585695213.2314446,10943,0.0005602785386145115
1585695383.2104015,10966,0.0009012148948386312
1585695384.2344198,10972,0.0005737669998779893
1585695384.598483,10974,0.0006737593794241548
1585695392.698685,11020,0.0010268331971019506
1585695407.1286318,11102,0.0005591812077909708
1585695410.398414,11121,0.000514659215696156
1585695411.9645007,11130,0.0006019505672156811
1585695424.0589147,11198,0.000636486744042486
1585695424.4159684,11200,0.00045195675920695066
1585695601.4016864,11260,0.0003607615071814507
1585695630.5945091,11419,0.0003707435098476708
1585695640.0446165,11472,0.0006547927623614669
1585695643.6005237,11492,0.0006544404895976186
1585695815.7396135,11523,0.00043954941793344915
1585695817.253463,11532,0.0004654562217183411
1585695820.300484,11549,0.0005539251724258065
1585695823.255025,11566,0.0006648525595664978
1585695837.6720898,11648,0.0005088265752419829
1585695844.232316,11685,0.0003694421611726284
1585695857.283773,11759,0.0006022777524776757
1585696044.5830698,11873,0.0006302763358689845
1585696061.5840514,11969,0.00048748665722087026
1585696062.493125,11974,0.0005602932651527226
1585696068.769071,12010,0.0005109861958771944
1585696074.0994513,12041,0.0005740619963034987
1585696257.5491304,12138,0.00045597675489261746
1585696262.222228,12164,0.0005099356640130281
1585696265.7007537,12184,0.00037426958442665637
1585696273.0770745,12226,0.000960193807259202
1585696284.3678546,12290,0.0005578642012551427
1585696471.9433389,12405,0.00031532131833955646
1585696481.5735698,12458,0.00042809121077880263
1585696685.347599,12671,0.00041496462654322386
1585696690.3364136,12699,0.0004077921621501446
1585696722.1014926,12877,0.00039300674689002335
1585696899.880453,12939,0.0004530542064458132
1585696913.887534,13017,0.00044468045234680176
1585696916.824592,13034,0.00042722898069769144
1585696921.586618,13061,0.00039944652235135436
1585696925.3515046,13082,0.0009962174808606505
1585696927.4822578,13094,0.0009630331187509
1585696930.2922373,13109,0.0007095849141478539
1585697119.7805793,13239,0.0011039249366149306
1585697151.4793851,13402,0.00040059920866042376
1585697152.2765543,13406,0.00033373618498444557
1585697335.818359,13504,0.00035675146500580013
1585697343.2159662,13546,0.0004363376647233963
1585697352.5231829,13597,0.0005880332319065928
1585697356.5606372,13620,0.0005039465613663197
1585697367.099645,13679,0.00040176778566092253
1585697367.648268,13682,0.00048582209274172783
1585697551.1035547,13776,0.00036565784830600023
1585697557.1204765,13810,0.00042398174991831183
1585697563.3247833,13845,0.00046988955000415444
1585697570.0541923,13884,0.00022805668413639069
1585697752.7797072,13976,0.00048623690963722765
1585697771.137803,14080,0.00040079993777908385
1585697795.776503,14221,0.0003995602601207793
1585697974.5189037,14287,0.00039932411164045334
1585697975.7050714,14294,0.0004000114859081805
1585697980.096448,14320,0.0005601698067039251
1585697983.20554,14338,0.000506287906318903
1585697993.4720573,14397,0.0005070187617093325
1585698002.2804503,14447,0.000415811431594193
1585698188.357613,14557,0.0003492383984848857
1585698201.5887403,14632,0.0005769344279542565
1585698202.5243285,14638,0.00047147992881946266
1585698207.274523,14668,0.00033632642589509487
1585698208.6076155,14677,0.00037692906334996223
1585698210.3213682,14687,0.0005663223564624786
1585698226.5974114,14779,0.00035271007800474763
1585698228.2983758,14788,0.0003373479121364653
1585698398.6644874,14809,0.0005423473194241524
1585698410.3440318,14873,0.0002897774684242904
1585698413.894346,14892,0.0003626308171078563
1585698616.0289376,15090,0.00035678857238963246
1585698624.2378604,15136,0.0004485173849388957
1585698632.1918497,15180,0.00042859348468482494
1585698648.64312,15266,0.00037719012470915914
1585698658.8878129,15324,0.00030877755489200354
1585698851.8379436,15473,0.00044793577399104834
1585698852.183762,15475,0.00040642041130922735
1585698857.903854,15507,0.00030246516689658165
1585698863.4413197,15538,0.0002640275051817298
1585699065.2733204,15740,0.00037522317143157125
1585699069.5249104,15764,0.00044832733692601323
1585699071.1266563,15773,0.00046802227734588087
1585699080.9300616,15828,0.0004401691257953644
1585699277.822121,15993,0.0005733338184654713
1585699295.8387728,16095,0.00041253093513660133
1585699299.5546734,16116,0.0005949450423941016
1585699489.797344,16249,0.00037560643977485597
1585699503.0433981,16321,0.0004889415577054024
1585699507.401346,16343,0.0003090060199610889
1585699510.6350322,16360,0.0003265397099312395
1585699518.8710668,16406,0.00048229494132101536
1585699703.553465,16505,0.00031964993104338646
1585699717.666574,16585,0.0004923443775624037
1585699731.5376062,16661,0.0006063267355784774
1585699737.902202,16697,0.00037073518615216017
1585699923.841166,16808,0.00038321115425787866
1585699924.0328615,16809,0.0003922863688785583
1585699929.9156995,16843,0.0003370330377947539
1585699932.474015,16857,0.00042781513184309006
1585699939.9755762,16899,0.00032990501495078206
1585700135.5645921,17066,0.0005621955497190356
1585700141.143038,17097,0.000367099535651505
1585700147.0832286,17131,0.00045012711780145764
1585700166.1164234,17239,0.0003754748613573611
1585700338.2856176,17272,0.0003366456658113748
1585700341.473711,17290,0.0002679978497326374
1585700341.7416356,17292,0.00025523672229610384
1585700346.1156976,17316,0.0006167971296235919
1585700346.2693627,17317,0.0005348691483959556
1585700346.7724745,17320,0.0004860718618147075
1585700350.2429693,17339,0.0005729770055040717
1585700356.4689598,17374,0.0005152126541361213
1585700362.0534434,17405,0.00033631589030846953
1585700369.3119285,17444,0.0003254257026128471
1585700371.2275283,17454,0.00039196194848045707
1585700553.7928414,17543,0.0003031291998922825
1585700556.2357504,17557,0.0004290083306841552
1585700561.462531,17586,0.00037918807356618345
1585700563.0118442,17594,0.0003586386446841061
1585700568.2481265,17623,0.00041347695514559746
1585700585.5034556,17722,0.0006354784709401429
1585700791.9019015,17953,0.000379001721739769
1585700796.8245006,17981,0.00032377420575357974
1585700798.3904707,17990,0.00037718750536441803
1585700803.2529635,18018,0.00040456990245729685
1585700809.4140704,18053,0.00041660721763037145
1585700811.665324,18065,0.0003859378630295396
1585700989.193381,18129,0.00020631526422221214
1585701013.3909788,18264,0.0004242521827109158
1585701022.9469223,18318,0.00033711036667227745
1585701212.5679502,18451,0.0004243356524966657
1585701212.7787466,18452,0.00038678792770951986
1585701237.3278115,18592,0.00029613333754241467
1585701428.0005856,18713,0.00045643147313967347
1585701429.2567265,18720,0.00040748974424786866
1585701451.7653794,18845,0.00037011911626905203
1585701641.9076471,18958,0.0003199250204488635
1585701651.1191707,19005,0.0004913420416414738
1585701655.0939572,19027,0.0003567601088434458
1585701658.6902204,19048,0.00023780984338372946
1585701670.6928248,19116,0.0004055043391417712
1585701679.980484,19169,0.0002426950231892988
1585701856.3254077,19227,0.0006057943101041019
1585701864.1577322,19271,0.00024874741211533546
1585702078.2448049,19525,0.0002769233542494476
1585702079.3759444,19531,0.0003457233542576432
1585702098.7453887,19640,0.0003540747275110334
1585702101.2007434,19654,0.0003939562011510134
1585702393.5958056,19731,0.00027230364503338933
1585702395.4036856,19737,0.0003290938911959529
1585702410.109922,19796,0.00037853812682442367
1585702417.8365068,19823,0.00032897404162213206
1585702424.1228228,19846,0.00023477835929952562
1585702441.9859807,19916,0.0004625810543075204
1585702448.2461243,19938,0.000288976589217782
1585702457.4766016,19971,0.0004992411704733968
1585702462.7124462,19995,0.0004938864731229842
1585702776.9412887,20035,0.0003028376668225974
1585702780.4478164,20053,0.0003796884266193956
1585702781.5844386,20059,0.00046765507431700826
1585702782.1500285,20062,0.0004330975643824786
1585702802.0084906,20138,0.00035618781112134457
1585702802.311506,20139,0.0003737321821972728
1585702813.4997172,20186,0.00043663225369527936
1585702819.1885862,20217,0.000592144438996911
1585702824.6467657,20244,0.0003016360569745302
1585702825.4437463,20247,0.0003321623080410063
1585702826.8035417,20252,0.0003108773089479655
1585703115.99567,20323,0.0003159113693982363
1585703118.0717657,20334,0.0004429189139045775
1585703129.211656,20383,0.00031432841205969453
1585703145.0157955,20440,0.00028626355924643576
1585703153.9667099,20485,0.00032552669290453196
1585703162.2068808,20526,0.0006082261679694057
1585703165.6594934,20539,0.0005541101563721895
1585703165.9795845,20540,0.0004528061836026609
1585703448.3272107,20562,0.0003215950564481318
1585703451.280269,20578,0.00025550584541633725
1585703479.9014964,20689,0.000350345071638003
1585703483.6640105,20710,0.00033295172033831477
1585703498.6951013,20779,0.00028431371902115643
1585703499.461699,20782,0.0002651242830324918
1585703499.7366023,20783,0.0002929723705165088
1585703762.119556,20831,0.0003855781687889248
1585703766.3672304,20855,0.0003482773608993739
1585703789.8683932,20987,0.00030629956745542586
1585703806.5150552,21080,0.00032703709439374506
1585704004.819882,21144,0.0003832985239569098
1585704016.5857344,21209,0.0003368045436218381
1585704021.153672,21232,0.00023849451099522412
1585704043.4733012,21316,0.00024414880317635834
1585704044.412263,21319,0.00030525162583217025
1585704045.7017233,21324,0.00024767901049926877
1585704285.6391366,21391,0.00038401264464482665
1585704288.9796147,21409,0.0002514177467674017
1585704308.8323834,21484,0.0003641256771516055
1585704318.277907,21523,0.0003302828408777714
1585704625.428472,21681,0.00029114290373399854
1585704634.3756835,21724,0.00046090345131233335
1585704654.322866,21795,0.00038843322545289993
1585704659.3374605,21821,0.0002771969011519104
1585704663.0624287,21842,0.0003117889864370227
1585704664.201306,21848,0.0003651413426268846
1585704972.8684983,22006,0.0002634751726873219
1585705304.8131945,22245,0.0003115689614787698
1585705307.2738495,22258,0.00025850211386568844
1585705316.2629793,22292,0.00038089617737568915
1585705326.8696845,22330,0.00030568341026082635
1585705333.7715962,22358,0.0002965834573842585
1585705632.0741262,22472,0.00047079153591766953
1585705639.3230956,22507,0.0002625762135721743
1585705646.1434062,22544,0.00031700203544460237
1585705670.3180919,22635,0.0002361374208703637
1585705976.8684196,22765,0.0004611058975569904
1585705994.247473,22840,0.00024355400819331408
1585706015.2929788,22930,0.0002268263924634084
1585706015.8613043,22933,0.0002813102910295129
1585706321.6507874,23080,0.0003946427896153182
1585706322.475351,23084,0.0003139388281852007
1585706337.4280808,23138,0.00039637446752749383
1585706340.2126231,23148,0.00033366226125508547
1585706347.6748102,23182,0.0002561194123700261
1585706349.4398818,23192,0.00032619127887301147
1585706354.188386,23218,0.00044919372885487974
1585706364.8429995,23263,0.00023175546084530652
1585706371.2645135,23286,0.0005289693945087492
1585706654.6230288,23337,0.00025113538140431046
1585706659.8386521,23361,0.0002943477011285722
1585706664.7240891,23380,0.0003515322459861636
1585706677.7154896,23427,0.00027861932176165283
1585706699.8368504,23540,0.0002808929421007633
1585706976.112102,23589,0.00029944314155727625
1585706998.5129025,23670,0.0002904206921812147
1585707000.698856,23681,0.0002018152445089072
1585707004.30509,23701,0.0002632237446960062
1585707020.1322794,23774,0.00030738094937987626
1585707036.0750072,23831,0.00027578286244533956
1585707325.5436292,23938,0.0002896482474170625
1585707356.8503397,24079,0.00034486217191442847
1585707643.5693803,24118,0.00028360087890177965
1585707648.708417,24147,0.0005623092874884605
1585707670.286241,24234,0.0002504023432265967
1585707681.6812189,24282,0.00038059032522141933
1585707682.0173469,24284,0.0004025002126581967
1585707688.8875213,24322,0.00026118720415979624
1585707693.663709,24345,0.0003860820143017918
1585707984.4356167,24416,0.00026325517683289945
1585708018.7449305,24557,0.000422258919570595
1585708031.1805868,24621,0.0002737765898928046
1585708327.002406,24719,0.00035983952693641186
1585708328.9424212,24727,0.00035194645170122385
1585708369.7585447,24901,0.0002976034884341061
1585708653.4784222,24934,0.00023083585256244987
1585708668.410937,25008,0.0003371147904545069
1585708679.4259548,25047,0.0003005813341587782
1585708698.2043602,25133,0.000301397405564785
1585708716.0142639,25206,0.0002580983564257622
1585708994.028976,25231,0.0003818972909357399
1585708996.4068966,25244,0.0004516758199315518
1585708998.117141,25253,0.0004962674574926496
1585709017.1011107,25332,0.00027067941846325994
1585709031.650272,25391,0.0003198597114533186
1585709332.459842,25505,0.00028886646032333374
1585709335.2801774,25520,0.0002883838606067002
1585709353.889531,25599,0.0003908736689481884
1585709373.8406653,25686,0.000304412969853729
1585709676.8561378,25812,0.00023844680981710553
1585709686.1085758,25847,0.0003243244136683643
1585709704.879089,25921,0.0003031051019206643
1585710006.3199248,26045,0.00030729419086128473
1585710010.2651231,26066,0.00038865290116518736
1585710014.933608,26091,0.00030809856252744794
1585710031.8306854,26154,0.00047203837311826646
1585710032.0914223,26155,0.00034509500255808234
1585710035.974754,26169,0.0002934458898380399
1585710060.4514284,26292,0.00026850271387957036
1585710063.3979897,26303,0.00021993897098582238
1585710352.274158,26403,0.0003228815330658108
1585710364.8343287,26470,0.0002868754672817886
1585710680.8575776,26670,0.00034444269840605557
1585710709.164982,26797,0.0003020314034074545
1585710709.3344843,26798,0.000328004767652601
1585710717.2683113,26827,0.000264079513726756
1585710717.8443704,26829,0.0002772938460111618
1585711010.4450045,26928,0.00031103548826649785
1585711337.462437,27142,0.0004238081455696374
1585711338.6066558,27148,0.0003790593473240733
1585711339.6409695,27154,0.0003835642128251493
1585711340.4102352,27158,0.0003207059926353395
1585711340.607352,27159,0.00030946749029681087
1585711369.621351,27274,0.00034672810579650104
1585711697.0989962,27505,0.00023081962717697024
1585711718.141463,27603,0.0002668804081622511
1585711720.327678,27613,0.0002285524387843907
1585711721.943611,27620,0.0002442503464408219
1585711726.9767044,27638,0.0003706765128299594
1585712012.2416635,27695,0.00020870350999757648
1585712020.9687252,27739,0.00036299246130511165
1585712044.3700542,27825,0.00031937810126692057
1585712062.770393,27916,0.00023506581783294678
1585712063.3038254,27918,0.0002741752250585705
1585712345.4965003,27950,0.000225131370825693
1585712348.7739708,27968,0.0002599256404209882
1585712671.7201676,28251,0.0003328627208247781
1585712678.8838594,28277,0.0002717199386097491
1585712687.0924268,28321,0.00022136876941658556
1585712698.835155,28376,0.0003123304923065007
1585712712.8681266,28438,0.00028839492006227374
1585712715.2327745,28451,0.00028102140640839934
1585712980.0321636,28543,0.0002544723101891577
1585712985.516684,28572,0.00026244367472827435
1585712996.0257425,28611,0.00031710451003164053
1585713315.4218035,28970,0.00035015103640034795
1585713322.5730736,28996,0.000387277890695259
1585713327.6486404,29018,0.00019136285118293017
1585713331.1077929,29037,0.00016754900570958853
1585713577.9743054,29062,0.00026880792574957013
1585713580.8521805,29078,0.0003339722170494497
1585713583.3207278,29090,0.00041152542689815164
1585713608.0550234,29201,0.00021152346744202077
1585713622.259701,29263,0.00025395111879333854
1585713908.3244448,29471,0.00021148436644580215
1585713909.708964,29478,0.00021994125563651323
1585713911.3402658,29487,0.00017950954497791827
1585713922.3166296,29537,0.0002458405797369778
1585713923.2321024,29540,0.00030445121228694916
1585713929.1828814,29561,0.00022204323613550514
1585714177.148786,29592,0.0002835826308000833
1585714180.552296,29611,0.00024875253438949585
1585714210.5693853,29747,0.00040379847632721066
1585714229.5401118,29828,0.0003649286227300763
1585714229.7034564,29829,0.0004265869501978159
1585714235.7420583,29863,0.0003204280510544777
1585714507.9295776,30000,0.00024754449259489775
1585714509.2521307,30005,0.00028350274078547955
1585714516.5586824,30031,0.00027128716465085745
1585714526.059353,30077,0.0002154804824385792
1585714528.733344,30092,0.0002625216147862375
1585714797.552956,30174,0.0003853518282994628
1585714807.7369058,30217,0.00027389684692025185
1585714812.4084022,30243,0.0002176415000576526
1585714821.231966,30284,0.00032630798523314297
1585714832.2396486,30327,0.0002814684412442148
1585715102.481944,30459,0.00021911508520133793
1585715104.0973105,30466,0.00019538852211553603
1585715104.8347163,30470,0.000187474099220708
1585715127.7091641,30572,0.0002060163824353367
1585715135.5343907,30612,0.00032580795232206583
1585715401.8492901,30706,0.00030156681896187365
1585715405.8248982,30720,0.00022064032964408398
1585715410.7695045,30738,0.0003772251948248595
1585715721.6912372,31052,0.00041523409890942276
1585715731.667778,31105,0.0002309133851667866
1585716037.3940997,31406,0.0003353939391672611
1585716046.8962522,31443,0.00023538494133390486
1585716348.9896388,31696,0.0003658959176391363
1585716354.048036,31722,0.0003490819362923503
1585716365.3230941,31762,0.0003668426361400634
1585716621.107974,31808,0.00039100664434954524
1585716633.9526987,31873,0.0002653281553648412
1585716635.3830886,31880,0.00027746966225095093
1585716637.1234555,31888,0.00020194685203023255
1585716650.1701298,31936,0.0002660143072716892
1585716651.717069,31945,0.0002179398579755798
1585716662.4838095,32004,0.0001964567054528743
1585716664.7257416,32017,0.00032565713627263904
1585716942.752898,32174,0.0002422462566755712
1585716951.4273272,32207,0.00020505068823695183
1585716958.6499417,32249,0.00036803469993174076
1585716973.2670033,32314,0.0003347628517076373
1585717239.336197,32435,0.00028409837977960706
1585717259.633075,32529,0.00017330255650449544
1585717262.3717918,32542,0.00023652591335121542
1585717520.6658468,32611,0.00042222539195790887
1585717530.4280348,32657,0.00017685480997897685
1585717542.6410391,32706,0.0002607220085337758
1585717552.4450872,32762,0.00024895055685192347
1585717822.6261399,32894,0.0003223782987333834
1585717824.0857308,32902,0.0002892949269153178
1585717846.9983857,33002,0.0002701844787225127
1585717849.043345,33014,0.00029934223857708275
1585717853.0016227,33034,0.00025365929468534887
1585717878.4600499,33148,0.00032560646650381386
1585717879.2143705,33152,0.0002389879518887028
1585718128.1160681,33179,0.00020433560712262988
1585718128.625978,33181,0.00028497734456323087
1585718148.067443,33271,0.0002002686378546059
1585718165.3211093,33341,0.0002177985879825428
1585718170.3239286,33368,0.00024186770315282047
1585718171.5451503,33375,0.0003133623395115137
1585718177.699561,33403,0.0003350951010361314
1585718453.4976892,33539,0.00023731234250590205
1585718474.6599815,33631,0.00020774251606781036
1585718476.264957,33638,0.00017553042562212795
1585718677.2690132,33728,0.00020287040388211608
1585718678.8233526,33737,0.0002465577854309231
1585718681.1636682,33749,0.0003837805998045951
1585718684.596909,33768,0.0004025119123980403
1585718687.5469613,33785,0.0002893005730584264
1585718696.9249218,33839,0.00027764803962782025
1585718699.042123,33851,0.0003029182553291321
1585718703.4094813,33876,0.00022598649957217276
1585718709.8676357,33913,0.00036014270153827965
1585718720.3510513,33971,0.0002212876861449331
1585718894.8519905,34017,0.00023324550420511514
1585718898.177836,34036,0.00025054733850993216
1585718899.3622417,34043,0.00021034156088717282
1585718907.401579,34089,0.00034451691317372024
1585718916.7026746,34141,0.00034525341470725834
1585718917.285261,34144,0.00030774559127166867
1585718923.9085824,34179,0.00021455866226460785
1585719114.4377465,34309,0.00019400463497731835
1585719124.7837598,34361,0.0002537896507419646
1585719124.9836488,34362,0.00027504307217895985
1585719128.8765824,34383,0.0002052044728770852
1585719138.6735156,34438,0.00022353502572514117
1585719320.5896661,34525,0.00018662353977560997
1585719320.7529297,34526,0.00021335665951482952
1585719327.3699493,34564,0.0003849572385661304
1585719333.7824867,34599,0.00032488390570506454
1585719335.3585813,34608,0.00029164942679926753
1585719360.177099,34751,0.00029360136250033975
1585719365.879538,34783,0.00028208433650434017
1585719548.7419522,34878,0.00023132728529162705
1585719576.522572,35030,0.00025724616716615856
1585719751.9075303,35079,0.0002746547106653452
1585719758.3765197,35115,0.0002878952072933316
1585719769.363835,35177,0.00042111179209314287
1585719783.3785422,35254,0.00020526529988273978
1585719783.879359,35257,0.00017959298565983772
1585719797.7737086,35333,0.00032101990655064583
1585719968.2279472,35354,0.0002329090639250353
